                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 208400001 Start:   2084100100 Length:  6 Area:     215.340 SSIscaled:      3.94851 SSIarea:      4.98186
  2084112712   521    68   70.735  274.18   49.84  1093.07   25.80    1.32   23.63   28.66  274.50   49.91    0.07728    1274.90      990514.4    0.09750
  2084112718   521    37   37.420  274.94   50.22   550.54   25.31    0.90   23.43   27.01  275.62   49.91    0.01446     240.37      492738.0    0.01825
  2084112800   521    39   39.649  275.85   50.33   687.55   25.24    0.88   22.90   26.88  276.75   49.91    0.01185     196.66      517282.9    0.01496
Event: 208400522 Start:   2084112318 Length: 13 Area:     456.404 SSIscaled:      0.61815 SSIarea:      0.77993
  2084112318   522    36   43.053  318.21   39.17   875.97   30.44    1.77   26.10   33.45  322.88   43.18    0.01911     543.48      992088.2    0.02411
  2084112400   522    29   34.445  322.44   40.30   696.88   31.38    2.24   27.08   35.49  322.88   40.93    0.05156    1517.60      874265.2    0.06505
  2084112406   522    36   42.069  327.74   42.16   950.72   30.57    2.35   25.77   34.76  328.50   43.18    0.03189     973.33      989242.1    0.04024
  2084112412   522    58   63.642  332.51   43.34  1489.33   30.25    1.61   26.14   32.58  329.62   42.06    0.01502     444.46     1436401.9    0.01895
  2084112418   522    67   73.076  340.14   46.01  1944.24   29.72    1.91   24.81   33.12  349.88   52.15    0.02407     693.97     1570233.2    0.03037
  2084112500   522    61   64.030  349.82   49.00  1900.96   29.55    1.32   26.39   32.43  357.75   52.15    0.01055     303.83     1344355.2    0.01331
  2084112506   522    95  102.570  351.27   46.36  2497.31   28.93    2.00   22.90   32.39    7.88   51.03    0.03382     883.78     2036522.6    0.04268
  2084112512   522    62   67.512  341.40   43.12  1723.98   29.45    1.88   24.24   33.48  343.12   45.42    0.04454    1147.62     1411299.0    0.05619
  2084112518   522    50   56.005  344.48   43.90   915.78   30.19    2.58   24.78   35.01  345.38   45.42    0.11176    2883.30     1273103.2    0.14101
  2084112600   522    64   66.659  351.87   48.30  1172.13   30.86    2.21   25.47   34.45  351.00   47.66    0.10386    2903.41     1608728.2    0.13104
  2084112606   522    73   72.551  357.70   50.07  1124.58   31.02    2.14   26.59   35.45    1.12   54.39    0.15268    4105.38     1777253.1    0.19264
  2084112612   522    41   38.784    8.46   54.94   882.02   28.19    0.90   26.44   30.53    9.00   55.51    0.01567     346.51      704680.8    0.01977
  2084112618   522    31   28.665   11.40   55.85   991.40   27.46    0.81   25.82   29.16    6.75   51.03    0.00362      77.45      481302.7    0.00457
Event: 208400526 Start:   2084112400 Length:  5 Area:      89.241 SSIscaled:      0.06618 SSIarea:      0.08350
  2084112400   526    14   15.923  139.90   43.61   299.02   27.36    1.31   24.75   29.08  140.62   43.18    0.00603     127.02      265696.7    0.00761
  2084112406   526    16   17.708  146.89   45.62   458.88   30.23    1.73   27.68   33.79  147.38   45.42    0.02484     650.00      399422.0    0.03134
  2084112412   526    18   18.841  152.32   48.20   290.26   30.85    2.02   26.89   33.76  153.00   47.66    0.02417     688.14      453205.2    0.03049
  2084112418   526    17   16.960  157.46   50.63   316.31   30.54    1.12   27.67   31.97  157.50   51.03    0.00604     177.22      392324.5    0.00763
  2084112500   526    23   21.771  162.09   52.98   370.34   29.61    0.94   27.53   31.18  160.88   53.27    0.00510     139.50      458390.8    0.00644
Event: 208400537 Start:   2084112506 Length: 14 Area:     528.375 SSIscaled:     17.13920 SSIarea:     21.62471
  2084112506   537    19   23.187  134.44   39.38   408.36   27.69    2.53   24.04   31.55  135.00   39.81    0.08446    1551.16      408303.0    0.10657
  2084112512   537    35   42.001  141.95   40.88   536.26   31.76    4.09   27.00   43.44  141.75   40.93    0.45485   12144.10     1145214.2    0.57389
  2084112518   537    58   67.359  150.01   43.23   627.42   36.95    5.86   28.10   52.56  150.75   44.30    2.35364   74171.11     2963085.0    2.96962
  2084112600   537    83   92.370  157.43   45.16   650.93   39.33    5.74   29.00   49.58  157.50   43.18    2.79519  104866.41     4837539.0    3.52673
  2084112606   537   100  106.228  163.39   47.15   786.58   38.19    4.70   29.93   49.61  164.25   46.54    1.81986   70158.87     5005555.0    2.29614
  2084112612   537   133  137.596  169.97   49.09   929.08   38.86    4.66   29.18   49.15  167.62   48.78    2.83603  108250.29     6815799.5    3.57825
  2084112618   537   171  173.369  174.34   49.98  1145.54   36.35    4.66   28.08   49.18  173.25   49.91    2.06191   79269.84     7084484.5    2.60153
  2084112700   537   169  170.472  179.67   50.80   998.80   36.16    4.27   29.23   47.00  180.00   51.03    1.72170   64971.64     6801618.5    2.17229
  2084112706   537   163  161.378  182.73   51.27  1195.95   35.78    3.95   28.58   44.19  183.38   52.15    1.29253   48003.11     6202291.0    1.63079
  2084112712   537   150  148.379  186.02   51.14  1116.56   35.61    3.33   29.40   42.86  185.62   51.03    0.89588   33147.54     5562996.5    1.13034
  2084112718   537   132  130.793  188.65   51.03   995.78   35.27    2.77   29.09   39.98  187.88   51.03    0.54918   20169.38     4728338.5    0.69290
  2084112800   537   119  117.146  191.74   50.98   921.58   34.15    2.38   28.93   38.08  190.12   51.03    0.25971    9414.90     3826922.5    0.32767
  2084112806   537    82   78.635  196.02   51.56   693.78   31.71    1.04   29.30   33.49  193.50   49.91    0.01210     420.51     2034046.4    0.01527
  2084112812   537    53   48.606  196.58   53.14   566.27   30.31    0.95   28.43   32.22  196.88   52.15    0.00216      70.95     1098045.9    0.00273
Event: 208400544 Start:   2084112612 Length: 18 Area:     929.204 SSIscaled:     12.11784 SSIarea:     15.28923
  2084112612   544    13   17.039  310.97   33.46   464.04   23.51    1.45   20.38   26.00  311.62   34.21    0.00057       9.55      180992.9    0.00072
  2084112618   544    52   66.385  317.36   36.11   943.21   27.94    4.31   20.47   37.18  318.38   37.57    0.32275    6990.48     1254870.5    0.40721
  2084112700   544    68   84.177  323.90   38.74  1102.81   30.94    5.70   21.54   45.28  324.00   39.81    1.32152   34026.82     2228938.8    1.66738
  2084112706   544   104  123.898  329.95   41.66  1342.02   31.37    5.10   22.40   46.75  329.62   42.06    1.31111   37943.48     3350674.8    1.65425
  2084112712   544   121  140.846  335.36   44.20  1569.19   31.83    4.70   24.27   49.58  336.38   45.42    1.21794   38057.14     3929248.5    1.53670
  2084112718   544   145  169.319  338.60   44.89  1541.56   30.62    4.38   22.46   45.20  342.00   47.66    0.85336   25440.93     4181909.8    1.07670
  2084112800   544   132  151.499  342.76   44.72  1364.86   29.61    3.16   22.59   38.81  348.75   48.78    0.31195    8463.45     3289352.0    0.39359
  2084112806   544   143  164.386  343.52   41.05  1495.59   28.95    2.44   22.22   33.26  342.00   43.18    0.25510    5582.25     3291840.2    0.32187
  2084112812   544   160  180.268  349.97   42.32  1466.54   30.18    3.41   22.38   38.60  353.25   44.30    1.01887   22754.61     4161746.5    1.28552
  2084112818   544   192  208.878  357.62   46.54  1418.28   30.82    3.72   22.75   39.46  354.38   45.42    1.15852   29696.02     5162786.0    1.46172
  2084112900   544   193  205.688    0.07   47.89  1280.28   30.69    3.89   22.07   38.14    3.38   49.91    1.24693   31570.33     5040898.0    1.57327
  2084112906   544   188  194.096    0.78   47.86  1930.13   29.27    4.00   21.97   39.50  355.50   45.42    0.90867   22425.56     4159010.0    1.14648
  2084112912   544   175  176.057    7.62   50.34  1518.76   28.06    3.60   20.95   36.54    1.12   46.54    0.63941   14273.57     3304387.0    0.80674
  2084112918   544   177  175.620   15.12   52.01  1672.58   28.08    3.49   20.81   35.13    9.00   51.03    0.85516   17258.98     3292295.2    1.07896
  2084113000   544   165  162.217   20.72   50.89  1818.79   25.86    2.12   22.59   31.24   13.50   51.03    0.17105    3069.84     2314877.2    0.21581
  2084113006   544   147  139.603   34.28   52.07  1509.78   25.14    1.30   22.59   28.15   36.00   51.03    0.12177    1843.44     1809236.5    0.15364
  2084113012   544   177  165.892   36.94   52.67  1504.43   25.54    1.84   21.65   30.02   38.25   52.15    0.38874    5899.77     2270517.5    0.49047
  2084113018   544    37   32.967   35.95   56.39   692.00   24.50    1.03   22.74   26.62   36.00   56.64    0.01442     220.37      394180.1    0.01819
Event: 208400546 Start:   2084112618 Length: 10 Area:     208.016 SSIscaled:      0.34658 SSIarea:      0.43728
  2084112618   546    20   18.337  348.68   54.18   450.53   30.96    0.88   29.40   32.33  348.75   54.39    0.00286      92.61      441171.0    0.00361
  2084112700   546    29   26.305  351.09   54.70   664.61   31.57    1.08   29.52   33.60  349.88   54.39    0.01084     349.33      671861.2    0.01367
  2084112706   546    38   34.674  352.68   54.12   665.22   31.61    1.54   28.05   34.77  351.00   53.27    0.02630     827.94      892456.4    0.03318
  2084112712   546    43   39.536  358.98   54.19   577.32   30.61    2.07   26.07   34.38  358.88   54.39    0.03449     995.67      929279.2    0.04352
  2084112718   546    40   37.451    4.77   53.49   549.89   29.96    1.67   26.43   32.77    0.00   52.15    0.04973    1212.24      821730.1    0.06275
  2084112800   546    33   31.457   10.11   52.50   424.97   29.42    1.88   25.43   32.69   10.12   52.15    0.04794    1153.57      655766.8    0.06048
  2084112806   546    36   32.732   16.07   54.61   435.37   27.10    1.07   24.81   29.56   16.88   54.39    0.02534     482.51      529376.9    0.03197
  2084112812   546    42   37.259   19.78   55.39   374.86   26.68    1.46   23.92   29.08   18.00   55.51    0.04856     868.16      577333.6    0.06126
  2084112818   546    44   39.548   24.43   55.04   403.63   26.50    1.80   22.82   29.74   23.62   55.51    0.08079    1387.98      603546.9    0.10194
  2084112900   546    27   24.219   29.14   54.77   299.95   25.52    1.14   23.15   27.15   29.25   54.39    0.01973     318.94      327623.1    0.02490
Event: 208400547 Start:   2084112618 Length:  7 Area:      59.210 SSIscaled:      0.09105 SSIarea:      0.11488
  2084112618   547    16   15.504  233.00   51.53   251.49   28.49    3.54   21.84   33.18  231.75   52.15    0.01871     459.62      303083.4    0.02360
  2084112700   547    17   16.147  233.70   52.10   279.41   23.11    4.55   15.61   30.06  232.88   52.15    0.00264      51.79      179955.2    0.00333
  2084112706   547    30   28.076  234.84   52.68   442.79   21.55    4.51   13.32   31.80  232.88   52.15    0.01110     191.28      258260.7    0.01401
  2084112712   547    30   27.828  237.53   53.47   376.05   20.64    3.64   13.76   28.29  234.00   51.03    0.00596      72.46      216475.0    0.00752
  2084112718   547    39   35.802  242.02   54.60   668.78   21.45    4.26   13.37   28.53  243.00   55.51    0.03199     392.39      319130.5    0.04036
  2084112800   547    21   18.818  244.24   54.01   465.64   23.50    3.25   15.04   27.63  244.12   55.51    0.00670      85.11      208318.6    0.00846
  2084112806   547    20   18.187  244.57   54.18   285.89   23.84    3.56   15.23   28.59  245.25   55.51    0.01395     191.47      212019.6    0.01760
Event: 208400549 Start:   2084112700 Length: 11 Area:     207.841 SSIscaled:      2.58544 SSIarea:      3.26206
  2084112700   549    32   21.000   85.31   65.13   277.10   23.63    1.07   21.76   25.42   85.50   65.61    0.01679     218.88      225393.4    0.02118
  2084112706   549    40   26.401   92.07   64.92   331.56   24.87    1.71   22.10   27.88   92.25   64.49    0.06275     871.65      333167.8    0.07917
  2084112712   549    39   26.503   98.97   64.17   379.00   23.96    1.52   20.64   26.50   97.88   64.49    0.04305     549.93      298559.0    0.05431
  2084112718   549    44   30.898  105.96   62.40   707.21   22.75    0.95   20.24   24.49  105.75   62.24    0.03280     351.39      295638.7    0.04139
  2084112800   549    55   43.808  112.10   59.62   587.96   20.92    2.96   15.11   25.24  113.62   58.88    0.05477     589.51      343448.3    0.06910
  2084112806   549    53   42.713  113.69   57.31   904.09   20.94    2.33   16.29   25.94  113.62   58.88    0.13037     950.51      328730.6    0.16449
  2084112812   549   108   82.598  114.48   57.26  1087.24   22.00    1.54   17.44   25.62  114.75   58.88    0.43010    2886.36      721285.0    0.54265
  2084112818   549   137  105.255  115.33   57.97  1007.07   22.03    1.80   17.50   25.25  114.75   61.12    0.50166    3772.59      928407.8    0.63294
  2084112900   549   127  100.397  117.86   57.49   851.10   22.33    2.42   16.84   26.69  120.38   56.64    0.90913    7207.04      936463.8    1.14705
  2084112906   549    99   79.245  120.00   57.67   723.74   21.86    2.11   15.08   25.37  120.38   56.64    0.32964    2833.45      687690.2    0.41591
  2084112912   549    58   48.768  118.75   56.73   734.02   20.27    1.83   14.89   23.94  120.38   56.64    0.07439     580.97      336526.0    0.09386
Event: 208400553 Start:   2084112706 Length: 16 Area:     569.645 SSIscaled:      8.97099 SSIarea:     11.31869
  2084112706   553    14   15.966  147.06   43.16   278.57   32.26    2.63   29.09   37.30  147.38   43.18    0.07287    2065.61      442459.6    0.09195
  2084112712   553    20   22.537  154.11   44.40   523.64   35.60    5.04   29.17   47.02  154.12   44.30    0.30427   10965.50      873527.1    0.38390
  2084112718   553    23   25.500  160.91   45.36   516.95   36.77    3.41   31.08   44.83  160.88   45.42    0.16295    6613.71     1052676.5    0.20560
  2084112800   553    26   28.307  167.59   46.33   438.53   37.95    3.71   32.15   46.11  167.62   46.54    0.27448   11209.72     1288165.1    0.34632
  2084112806   553    38   40.644  174.80   47.67   749.02   36.60    3.54   31.67   44.00  175.50   47.66    0.25503   10270.37     1656925.1    0.32178
  2084112812   553    56   58.528  182.18   48.92   785.89   36.11    2.85   31.44   42.89  182.25   49.91    0.27739   10793.34     2271883.8    0.34998
  2084112818   553    66   66.747  190.81   50.66   861.47   35.09    2.23   30.28   39.49  192.38   51.03    0.20174    7415.22     2360633.2    0.25454
  2084112900   553    83   81.350  196.87   51.89  1184.03   34.31    2.27   29.38   38.58  195.75   51.03    0.24469    8327.13     2691537.5    0.30872
  2084112906   553    62   59.862  196.83   49.39  1102.29   32.70    3.19   28.09   39.35  195.75   48.78    0.10507    3829.19     1741047.0    0.13257
  2084112912   553    59   58.746  201.20   49.89   826.12   36.26    4.71   27.88   45.15  200.25   48.78    0.83152   29328.64     2380844.0    1.04914
  2084112918   553    98   86.461  207.31   52.25  1554.72   31.75    5.93   17.72   42.41  205.88   51.03    0.68676   21626.76     2470453.0    0.86650
  2084113000   553   160  129.213  213.36   55.05  1621.44   30.30    6.41   15.83   43.44  211.50   53.27    1.22716   34321.95     3295426.2    1.54832
  2084113006   553   180  136.299  219.49   60.00  1627.62   29.69    5.78   15.32   42.50  214.88   60.00    1.53552   34308.68     3210120.0    1.93736
  2084113012   553   149  102.260  224.14   65.01  1436.33   28.16    4.80   17.69   39.70  216.00   60.00    1.34936   23105.14     2007861.9    1.70247
  2084113018   553   103   65.004  225.23   67.86  1137.35   27.58    4.42   18.57   36.00  222.75   67.85    1.32842   18660.31     1187801.9    1.67604
  2084120100   553    36   21.845  223.60   67.62   374.87   26.69    2.36   21.86   31.90  222.75   67.85    0.11374    1739.66      343907.6    0.14350
Event: 208400554 Start:   2084112718 Length: 10 Area:     115.341 SSIscaled:      1.47523 SSIarea:      1.86129
  2084112718   554    41   26.708  182.12   65.55   424.78   27.93    1.88   25.20   31.88  182.25   65.61    0.04970    1020.06      476919.3    0.06270
  2084112800   554    54   34.381  179.12   65.81   478.28   28.42    2.71   23.31   34.23  180.00   66.73    0.12295    2583.44      655986.1    0.15512
  2084112806   554    87   54.646  177.14   65.88   860.82   28.73    3.20   23.94   35.92  177.75   66.73    0.30813    6485.46     1088377.1    0.38877
  2084112812   554   102   63.424  174.61   65.55  1052.77   28.85    3.28   23.07   35.53  174.38   65.61    0.37983    7832.14     1279561.9    0.47923
  2084112818   554   117   72.270  173.36   65.42  1224.29   28.54    3.09   22.74   34.70  174.38   65.61    0.35193    7178.27     1407197.0    0.44402
  2084112900   554   122   74.744  171.22   65.09  1470.31   27.66    2.63   22.46   32.25  165.38   62.24    0.17623    3565.56     1313971.8    0.22235
  2084112906   554    91   57.054  169.82   64.67  1141.54   26.94    2.04   22.54   30.56  164.25   62.24    0.05059    1030.14      917265.1    0.06383
  2084112912   554    58   37.620  170.63   65.25   676.88   26.89    1.42   24.24   29.85  173.25   65.61    0.01966     398.00      596713.3    0.02481
  2084112918   554    40   26.645  171.87   65.10   675.13   26.91    1.19   24.52   29.43  173.25   65.61    0.01233     247.10      422501.2    0.01556
  2084113000   554    26   17.436  171.40   64.99   554.55   26.54    0.92   24.63   28.24  173.25   65.61    0.00388      77.44      264533.0    0.00489
Event: 208400556 Start:   2084112806 Length:  8 Area:     324.066 SSIscaled:      2.74169 SSIarea:      3.45923
  2084112806   556    13   16.361  298.43   37.04   390.16   27.61    1.75   24.92   30.15  299.25   38.69    0.00190      47.98      281907.7    0.00240
  2084112812   556    30   36.585  303.33   38.30   628.63   31.23    2.88   25.50   36.09  303.75   38.69    0.07665    2215.56      923889.3    0.09671
  2084112818   556   146  191.578  297.25   31.25  1891.19   25.25    6.24   13.70   37.89  308.25   39.81    1.24540   16555.84     2952330.2    1.57135
  2084112900   556   124  161.034  300.12   32.60  1849.37   25.65    6.44   13.81   37.56  308.25   39.81    0.64842   10466.67     2611132.5    0.81812
  2084112906   556   119  148.283  307.52   38.75  1950.46   28.25    6.86   14.87   41.17  308.25   39.81    0.56093   16171.96     3174360.8    0.70773
  2084112912   556   106  126.397  310.99   40.33  1588.16   30.36    3.77   19.91   36.31  315.00   43.18    0.10305    3127.68     2986896.2    0.13002
  2084112918   556   108  126.298  310.88   39.59  1314.57   30.99    2.83   22.44   35.54  311.62   39.81    0.10322    3133.12     3112721.0    0.13024
  2084113000   556    15   17.773  313.79   39.89   406.78   30.51    0.82   29.29   32.30  313.88   39.81    0.00210      65.69      409092.6    0.00266
Event: 208400560 Start:   2084112818 Length:  4 Area:     136.025 SSIscaled:      1.48743 SSIarea:      1.87669
  2084112818   560    37   33.700  301.99   54.17   555.49   29.67    1.98   25.82   33.14  302.62   54.39    0.05968    1434.53      721065.4    0.07530
  2084112900   560    53   46.877  304.26   55.79   762.42   31.13    2.73   25.03   36.17  308.25   55.51    0.31037    7086.21     1169548.2    0.39159
  2084112906   560    61   51.351  305.14   57.80   876.59   31.05    3.70   25.21   38.73  306.00   57.76    0.72984   15424.45     1297876.5    0.92083
  2084112912   560    67   53.561  307.13   59.84   923.80   30.34    4.49   22.98   43.15  310.50   60.00    0.38755    9899.40     1292889.4    0.48897
Event: 208400566 Start:   2084113000 Length: 11 Area:     325.313 SSIscaled:      6.49342 SSIarea:      8.19281
  2084113000   566    17   20.011  182.53   41.20   307.88   39.98    5.45   32.07   50.07  182.25   40.93    0.48664   20162.70     1092257.2    0.61400
  2084113006   566    23   26.054  190.38   43.91   359.80   39.64    5.65   32.59   51.49  190.12   44.30    0.72731   29137.45     1395342.5    0.91766
  2084113012   566    28   30.344  197.79   46.46   368.68   38.20    5.65   31.09   50.00  196.88   46.54    0.67488   26295.29     1460573.5    0.85151
  2084113018   566    40   41.738  204.29   48.78   482.05   36.33    4.39   30.48   47.21  203.62   48.78    0.56993   20384.24     1692389.5    0.71909
  2084120100   566    62   62.643  208.01   49.55   609.39   34.07    2.28   29.00   40.11  204.75   48.78    0.19647    6706.21     2031505.8    0.24789
  2084120106   566    97  100.767  212.79   48.94  1087.94   33.37    3.17   28.61   43.13  209.25   49.91    0.52733   17102.71     3111960.8    0.66533
  2084120112   566   117  117.007  214.77   51.28  1454.01   32.50    4.57   26.80   46.65  213.75   51.03    1.19969   37065.93     3452518.8    1.51366
  2084120118   566    59   57.724  217.07   51.47   631.61   34.83    4.85   27.90   44.34  217.12   51.03    1.03203   31403.97     2089105.8    1.30212
  2084120200   566    65   62.399  220.66   51.96   640.77   33.88    3.71   27.51   40.58  219.38   52.15    0.68733   19964.60     2034095.1    0.86721
  2084120206   566    51   47.770  222.24   53.65   591.74   32.11    2.95   27.61   37.77  220.50   54.39    0.28890    7791.00     1311535.2    0.36450
  2084120212   566    36   32.111  222.86   55.52   496.48   30.53    2.07   27.63   34.20  222.75   55.51    0.10291    2503.21      749427.3    0.12984
Event: 208400567 Start:   2084113006 Length:  9 Area:     185.180 SSIscaled:      1.17452 SSIarea:      1.48189
  2084113006   567    28   21.854   88.67   60.94   930.92   22.52    0.36   21.81   23.19   92.25   62.24    0.00020       2.66      202040.7    0.00025
  2084113012   567    35   28.127   86.26   58.60   562.10   23.25    0.71   22.13   24.80   85.50   57.76    0.00349      48.69      286706.5    0.00440
  2084113018   567    21   16.272   97.43   60.54   398.83   22.30    0.64   20.80   23.10   96.75   61.12    0.00024       3.22      146309.3    0.00031
  2084120100   567    63   48.676  102.99   60.39   588.33   22.28    0.97   20.50   24.27  100.12   60.00    0.01896     218.34      438017.6    0.02393
  2084120106   567    71   53.475  112.41   61.14   657.96   21.90    1.03   18.80   23.47  114.75   61.12    0.03065     320.87      456991.1    0.03867
  2084120112   567   101   76.153  117.33   61.29   679.26   22.06    2.06   17.99   26.30  117.00   60.00    0.24401    2363.22      678604.4    0.30786
  2084120118   567    83   62.372  122.98   61.24   589.74   22.50    2.02   17.52   25.51  121.50   61.12    0.45053    3841.59      588552.9    0.56843
  2084120200   567    66   50.082  127.58   60.84   526.49   22.17    1.99   18.31   25.86  128.25   60.00    0.36196    2944.88      452358.1    0.45668
  2084120206   567    41   31.679  131.28   60.28   360.81   21.40    1.90   18.00   24.49  132.75   58.88    0.06449     560.46      256997.0    0.08136
Event: 208400572 Start:   2084120100 Length: 12 Area:     614.826 SSIscaled:      9.48233 SSIarea:     11.96390
  2084120100   572    33   26.391  352.93   59.41   569.86   32.03    1.91   28.44   35.73  353.25   58.88    0.03862    1197.04      709040.6    0.04873
  2084120106   572    68   55.169  356.77   56.91   972.45   31.94    2.84   27.07   38.42  356.62   56.64    0.14809    4619.31     1489444.6    0.18685
  2084120112   572    86   71.174    3.55   57.51   794.05   32.13    3.08   26.51   39.10    4.50   58.88    0.55391   13772.83     1962804.8    0.69888
  2084120118   572    88   70.213   11.25   58.29   691.46   30.84    3.15   25.03   38.59   12.38   58.88    0.69369   15143.00     1718004.2    0.87523
  2084120200   572    94   74.634   20.71   60.00   690.99   29.09    2.72   24.08   34.16   18.00   60.00    0.91689   15259.84     1524430.1    1.15684
  2084120206   572   153  131.528   21.91   57.15  1380.12   28.99    2.73   23.19   35.39    9.00   53.27    0.90678   16761.19     2660783.8    1.14409
  2084120212   572   163  143.964   28.27   55.88  1188.46   28.26    2.74   22.84   34.17   30.38   56.64    1.38710   23065.11     2702510.8    1.75011
  2084120218   572   169  148.910   35.09   55.62  1140.93   27.63    3.13   22.62   35.12   36.00   55.51    1.86370   28734.55     2640249.2    2.35143
  2084120300   572   183  157.232   42.85   55.36  1202.63   26.83    2.92   22.59   33.97   43.88   55.51    1.70830   24902.33     2545083.0    2.15537
  2084120306   572   131  112.222   52.44   55.53  1116.56   26.55    2.54   22.79   31.89   52.88   54.39    0.74740   11297.91     1745257.5    0.94300
  2084120312   572   101   87.449   60.57   56.22   729.44   26.34    2.73   22.09   32.42   61.88   56.64    0.46104    7279.16     1335115.9    0.58170
  2084120318   572    71   61.216   66.76   56.42   620.51   24.55    1.12   22.10   26.32   68.62   56.64    0.05681     794.89      737320.5    0.07167
Event: 208400575 Start:   2084120106 Length:  8 Area:     370.919 SSIscaled:      0.52256 SSIarea:      0.65931
  2084120106   575    28   27.300   57.22   51.44   461.20   23.81    1.33   21.69   25.91   57.38   52.15    0.00762     115.94      300825.0    0.00961
  2084120112   575   154  142.970   60.08   54.00  1300.52   23.87    1.17   20.77   25.91   74.25   49.91    0.03300     488.13     1583742.8    0.04163
  2084120118   575    39   36.406   60.14   54.27   520.43   24.46    1.50   21.85   27.70   59.62   54.39    0.01201     202.24      435608.1    0.01516
  2084120200   575    92   86.665   70.48   54.15  1148.05   24.22    1.58   21.54   27.86   70.88   54.39    0.10340    1475.32     1008423.6    0.13046
  2084120206   575   101   90.401   80.84   57.10  1561.60   24.12    1.36   20.87   27.07   83.25   57.76    0.07471    1046.86     1036024.8    0.09426
  2084120212   575   139  119.964   88.25   56.92  1527.46   24.82    2.13   18.53   30.71   87.75   53.27    0.13636    2090.59     1516957.6    0.17205
  2084120218   575    57   52.118   90.20   54.38   672.28   25.16    3.93   14.76   31.97   87.75   53.27    0.09353    1780.76      719437.2    0.11800
  2084120300   575    40   36.042   97.86   55.09   675.48   23.63    3.41   16.47   30.56   99.00   55.51    0.06193     948.23      408504.1    0.07814
Event: 208400577 Start:   2084120106 Length: 14 Area:     497.249 SSIscaled:      4.05711 SSIarea:      5.11889
  2084120106   577    16   18.506  313.38   42.71   401.98   32.35    2.11   29.09   36.20  313.88   43.18    0.01813     624.17      513164.8    0.02287
  2084120112   577    17   18.499  319.13   46.48   396.08   33.08    1.59   31.13   36.55  319.50   46.54    0.01425     517.96      545625.6    0.01798
  2084120118   577    29   29.222  322.55   50.35   458.05   34.30    2.61   30.48   38.73  324.00   49.91    0.07456    2755.11      970317.5    0.09407
  2084120200   577    38   36.939  325.01   52.16   496.51   34.45    2.70   30.57   40.00  324.00   52.15    0.13010    4669.64     1244560.5    0.16414
  2084120206   577    52   49.151  329.35   53.45   543.35   34.31    2.70   30.71   39.79  328.50   53.27    0.16390    5852.75     1635505.5    0.20679
  2084120212   577    43   39.493  334.40   54.19   492.96   33.32    2.11   30.04   37.45  334.12   54.39    0.05619    2013.01     1195695.5    0.07089
  2084120218   577    77   69.473  349.59   55.08  1207.54   31.86    1.88   27.40   35.67  357.75   55.51    0.05322    1739.67     1836915.2    0.06715
  2084120300   577    84   77.121    8.22   54.48   968.19   30.59    2.52   25.21   36.75   11.25   54.39    0.33021    7694.31     1821451.2    0.41663
  2084120306   577   106   97.728   16.50   54.87  1185.15   29.51    3.33   22.61   37.59   15.75   55.51    1.08836   20811.60     2110573.5    1.37319
  2084120312   577   101   92.630   25.49   54.63   838.71   28.39    3.54   22.01   37.09   24.75   55.51    1.35293   22832.79     1797217.9    1.70700
  2084120318   577    89   82.326   33.52   54.22   743.53   26.86    2.83   22.71   33.59   33.75   54.39    0.69767   10782.54     1334682.0    0.88026
  2084120400   577    73   67.579   45.72   53.77   653.94   24.45    1.34   21.23   27.89   39.38   54.39    0.06622     953.08      806487.1    0.08355
  2084120406   577    50   47.642   55.98   52.35   604.62   23.75    1.60   20.88   26.48   57.38   53.27    0.01120     174.33      523537.6    0.01413
  2084120412   577    30   27.907   64.70   53.40   420.49   23.17    0.69   22.20   24.85   59.62   54.39    0.00019       2.88      281476.6    0.00024
Event: 208400578 Start:   2084120106 Length:  5 Area:      50.365 SSIscaled:      0.49179 SSIarea:      0.62050
  2084120106   578    12   15.104  359.38   36.92   494.67   24.63    2.26   20.50   28.03    0.00   37.57    0.03402     485.50      187043.8    0.04292
  2084120112   578    18   22.921  358.83   36.33   642.73   25.40    2.82   21.18   31.59  358.88   36.45    0.15422    2158.31      315179.9    0.19458
  2084120118   578    23   29.279  357.68   35.23   497.70   25.24    2.76   18.70   31.40  357.75   36.45    0.21177    2739.58      394577.0    0.26719
  2084120200   578    27   34.920  356.46   32.45   726.45   22.91    2.26   17.95   26.49  356.62   35.33    0.07855     799.05      349613.8    0.09910
  2084120206   578    20   26.055  354.67   30.87   912.75   21.21    2.20   17.58   25.19  357.75   37.57    0.01324     114.29      207718.1    0.01671
Event: 208400581 Start:   2084120112 Length:  6 Area:     178.642 SSIscaled:      1.47713 SSIarea:      1.86371
  2084120112   581    18   20.232  178.27   45.03   622.70   35.87    2.56   32.72   40.38  177.75   45.42    0.06141    2492.12      766683.2    0.07748
  2084120118   581    26   28.509  184.08   46.09   620.65   37.82    3.79   31.70   44.29  184.50   47.66    0.29251   11733.06     1285730.2    0.36907
  2084120200   581    32   34.082  190.05   47.72   680.50   38.55    4.43   31.22   46.47  190.12   48.78    0.55482   21747.18     1642843.8    0.70002
