                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 207900001 Start:   2079100100 Length:  6 Area:     237.806 SSIscaled:     16.45211 SSIarea:     20.75766
  2079110912   340    98   98.796  176.00   49.74   715.29   35.01    3.12   28.29   42.02  169.88   48.78    0.34641   13242.54     3511051.2    0.43707
  2079110918   340    70   68.934  174.90   50.33   993.95   34.42    3.10   29.59   41.75  174.38   49.91    0.21199    8139.14     2330961.5    0.26747
  2079111000   340    43   41.655  179.25   51.67   513.95   35.76    2.69   30.37   39.96  178.88   51.03    0.20420    7547.73     1567044.8    0.25764
  2079111006   340    55   51.443  182.85   53.16   572.47   34.36    3.03   29.29   39.70  182.25   53.27    0.21316    7503.56     1728038.2    0.26895
  2079111012   340    58   52.740  184.96   54.40   615.60   33.62    2.54   29.07   37.84  184.50   54.39    0.17385    5762.24     1648338.9    0.21935
  2079111018   340    55   48.767  187.81   55.23   577.27   32.78    2.25   28.24   36.21  183.38   55.51    0.11551    3658.41     1409215.0    0.14574
  2079111100   340    52   45.615  191.42   55.71   507.70   32.76    2.42   28.32   37.04  191.25   55.51    0.14250    4364.24     1318586.4    0.17980
  2079111106   340    46   39.530  193.94   56.56   466.76   31.66    2.06   27.93   35.31  194.62   56.64    0.07441    2176.85     1028048.6    0.09388
  2079111112   340    29   24.722  199.20   56.78   338.51   30.27    1.20   28.06   32.25  199.12   56.64    0.00979     281.99      557462.1    0.01236
  2079111118   340    18   15.466  204.52   56.57   261.35   29.34    0.78   27.88   30.62  204.75   56.64    0.00182      50.78      316750.8    0.00230
Event: 207900351 Start:   2079110912 Length: 10 Area:     205.126 SSIscaled:      0.84028 SSIarea:      1.06019
  2079110912   351    20   23.644  281.28   41.44   784.96   27.56    1.19   25.15   29.99  280.12   40.93    0.00659     150.96      402701.2    0.00831
  2079110918   351    54   60.617  286.67   45.61  1361.57   29.25    2.38   25.40   34.28  286.88   46.54    0.24430    5197.89     1251319.2    0.30823
  2079111000   351    63   67.311  287.73   46.33  1208.12   28.90    1.59   25.63   32.36  286.88   46.54    0.14869    3145.90     1326649.9    0.18760
  2079111006   351    44   45.958  290.07   48.26   513.35   28.06    1.48   25.39   30.56  289.12   48.78    0.05619    1173.35      828369.9    0.07090
  2079111012   351    47   48.729  292.47   47.40   619.08   28.27    1.47   25.86   31.18  291.38   46.54    0.04787    1059.40      897501.8    0.06040
  2079111018   351    60   61.227  296.12   48.96   712.15   30.35    2.09   26.19   34.31  294.75   47.66    0.27142    6075.98     1404062.6    0.34245
  2079111100   351    41   40.418  301.15   51.46   624.25   29.85    1.89   26.41   33.66  302.62   52.15    0.05563    1417.92      879729.8    0.07019
  2079111106   351    31   29.524  310.87   52.91   563.50   29.65    0.88   27.80   31.27  312.75   53.27    0.00172      50.81      624062.2    0.00217
  2079111112   351    26   23.161  306.64   55.81   375.53   28.05    0.90   25.60   29.07  308.25   56.64    0.00323      74.98      414674.5    0.00407
  2079111118   351    20   18.064  315.26   55.17   303.11   30.48    1.02   28.01   31.96  316.12   55.51    0.00465     138.97      415224.1    0.00587
Event: 207900354 Start:   2079110918 Length:  5 Area:      39.283 SSIscaled:      0.03144 SSIarea:      0.03967
  2079110918   354    52   25.066   53.65   72.13   509.82   24.41    1.01   22.84   26.40   52.88   72.34    0.00769     120.84      296325.1    0.00970
  2079111000   354    60   26.812   51.94   73.12   424.08   24.39    0.92   22.65   26.03   51.75   73.46    0.00692     108.72      315834.2    0.00873
  2079111006   354    81   35.713   52.19   73.41   674.45   24.40    0.95   22.72   26.23   51.75   73.46    0.01067     166.57      421690.7    0.01346
  2079111012   354    56   24.271   53.72   73.51   443.04   23.99    0.77   22.59   25.36   54.00   73.46    0.00257      40.33      272047.0    0.00324
  2079111018   354    53   22.471   53.67   74.16   494.76   24.10    0.86   22.60   25.60   52.88   74.58    0.00359      56.17      255454.7    0.00453
Event: 207900356 Start:   2079111006 Length:  5 Area:     152.732 SSIscaled:      0.72434 SSIarea:      0.91390
  2079111006   356    24   25.723  152.73   47.41   465.36   32.89    3.15   27.30   39.81  153.00   47.66    0.14340    4291.83      760677.8    0.18093
  2079111012   356    38   38.200  158.53   50.84   535.02   33.53    3.17   28.35   40.20  158.62   51.03    0.26867    8027.61     1196947.1    0.33898
  2079111018   356    65   60.911  159.22   54.56   768.41   31.48    2.08   25.32   36.19  157.50   56.64    0.14797    3963.68     1557473.0    0.18669
  2079111100   356    45   38.611  154.62   57.21  1188.65   29.24    2.19   24.98   33.59  153.00   56.64    0.15236    2897.86      793582.9    0.19223
  2079111106   356    21   17.238  155.14   57.99   626.54   26.76    0.92   24.73   28.33  155.25   57.76    0.01194     217.67      268018.3    0.01507
Event: 207900358 Start:   2079111018 Length: 26 Area:    1309.405 SSIscaled:     58.07575 SSIarea:     73.27362
  2079111018   358    54   59.393  350.33   45.76   638.41   30.84    2.56   26.19   35.75  347.62   47.66    0.12145    3452.40     1438556.6    0.15324
  2079111100   358    93  104.113  358.33   45.92  1153.80   30.42    3.57   23.87   40.27  357.75   46.54    0.81464   18960.07     2471003.5    1.02784
  2079111106   358   124  139.647    1.81   46.20  1812.48   28.04    3.14   21.07   37.33    4.50   48.78    0.40955    9123.23     2585748.8    0.51673
  2079111112   358    89   95.986    8.66   44.92  1004.12   26.72    2.65   21.45   31.87    9.00   51.03    0.18709    3044.18     1525409.0    0.23606
  2079111118   358   176  190.104    9.38   44.96  1817.70   27.81    3.14   21.76   34.49   18.00   51.03    1.76471   28078.96     3433842.8    2.22656
  2079111200   358   170  184.216    8.82   41.67  1994.22   27.64    3.14   22.59   36.23    6.75   40.93    3.16029   43255.11     3272008.5    3.98739
  2079111206   358   105  116.403   14.91   45.47  1268.07   29.32    3.59   22.63   37.29   19.12   49.91    2.29329   37884.92     2482069.0    2.89347
  2079111212   358   129  128.479   18.47   49.54  1300.14   27.83    3.69   22.59   38.45   19.12   51.03    1.42320   25576.76     2363643.5    1.79566
  2079111218   358   105  102.708   22.64   53.32  1470.01   30.86    4.81   23.05   42.98   22.50   55.51    4.38761   75089.08     2625574.2    5.53588
  2079111300   358    95   87.912   26.17   57.07  2006.88   28.46    3.64   23.45   38.73   27.00   58.88    1.30264   22457.87     1721884.4    1.64354
  2079111306   358    52   36.017   31.33   64.05   503.00   26.68    2.57   22.70   31.77   31.50   64.49    0.20686    3289.64      568568.2    0.26099
  2079111312   358   107   68.989   37.82   67.13  1089.29   25.32    1.58   22.51   29.37   34.88   67.85    0.11612    1787.88      916443.4    0.14650
  2079111318   358   111   59.475   38.90   69.93   775.06   25.71    1.69   22.78   29.01   37.12   68.97    0.11759    1832.47      827796.4    0.14837
  2079111400   358   292  142.746   48.10   72.17  1427.01   25.75    1.99   22.25   29.74   46.12   74.58    0.32046    4960.67     2006611.5    0.40431
  2079111406   358   395  188.888   65.89   71.94  1722.61   26.56    2.59   21.28   32.34   84.38   71.21    1.30526   19209.59     2945128.0    1.64680
  2079111412   358   413  201.250   70.91   71.79  1377.72   27.74    3.81   20.93   36.62   93.38   70.09    3.72786   56644.32     3675945.8    4.70329
  2079111418   358   455  224.816   83.67   70.53  1463.74   28.04    4.20   19.98   38.91   96.75   68.97    5.85220   86166.86     4286156.0    7.38352
  2079111500   358   463  242.018   94.97   68.30  1654.50   27.70    3.74   19.09   37.09  101.25   65.61    6.74638   87155.19     4388724.5    8.51175
  2079111506   358   529  301.525  100.32   65.76  1765.94   26.26    3.64   18.58   35.42  102.38   63.36    6.26388   75680.67     4677551.5    7.90303
  2079111512   358   559  341.280  102.72   62.92  2094.22   25.25    3.78   16.04   34.51   95.62   63.36    5.63577   67296.80     4745872.5    7.11061
  2079111518   358   453  294.457  102.85   61.18  2009.89   25.18    4.05   17.25   36.98   96.75   62.24    6.41826   74609.91     4109764.8    8.09791
  2079111600   358   419  299.307  108.42   59.04  2065.08   24.06    3.23   14.44   32.07  103.50   60.00    3.73123   39033.69     3555852.2    4.70770
  2079111606   358   314  235.518  113.42   57.50  1783.55   23.10    2.27   16.21   27.71  117.00   51.03    0.98755    9864.56     2416566.2    1.24600
  2079111612   358   318  253.849  116.13   54.71  2010.00   22.81    2.16   17.82   28.23  119.25   44.30    0.70390    6964.62     2501083.5    0.88811
  2079111618   358   121   83.763  118.27   61.86  1144.39   21.77    1.37   18.37   24.48  103.50   67.85    0.07404     725.69      707275.4    0.09341
  2079111700   358    23   17.647  121.18   60.16   391.96   20.80    0.95   18.73   22.09  118.12   60.00    0.00395      38.17      129172.1    0.00498
Event: 207900360 Start:   2079111100 Length:  4 Area:      45.818 SSIscaled:      0.38107 SSIarea:      0.48080
  2079111100   360    25   23.369  156.22   53.20   471.98   31.87    3.24   27.37   38.54  156.38   53.27    0.12588    3540.64      631296.2    0.15883
  2079111106   360    30   27.612  159.87   53.68   533.11   31.37    3.22   26.03   37.46  158.62   53.27    0.11159    3158.05      711759.8    0.14080
  2079111112   360    26   23.829  163.45   54.02   515.66   31.70    2.50   26.85   36.22  162.00   53.27    0.12259    3118.17      625265.7    0.15467
  2079111118   360    18   16.292  167.00   54.50   377.20   30.10    1.73   26.44   32.78  167.62   54.39    0.02101     540.33      362716.4    0.02651
Event: 207900371 Start:   2079111300 Length: 29 Area:    1186.930 SSIscaled:    336.45908 SSIarea:    424.50543
  2079111300   371    31   37.044  156.73   40.97   550.27   37.22    5.27   30.64   51.92  156.38   40.93    0.64709   25077.70     1642203.9    0.81644
  2079111306   371    39   45.181  162.08   43.06   596.84   40.46    6.18   32.00   56.21  162.00   43.18    1.49875   62636.14     2596468.0    1.89099
  2079111312   371    64   71.493  167.00   45.07   844.25   39.88    7.13   30.76   58.06  166.50   45.42    2.75252  114900.08     4038609.5    3.47289
  2079111318   371    83   88.535  171.50   47.53   744.54   39.11    5.57   30.72   54.82  172.12   47.66    2.24595   89615.28     4552959.0    2.83374
  2079111400   371    98   98.429  173.24   50.12   844.73   38.18    5.01   28.66   50.26  176.62   49.91    2.03120   76364.52     4665302.5    2.56279
  2079111406   371   104   98.076  175.45   52.60   786.39   35.46    4.13   27.29   44.87  171.00   49.91    0.95417   32849.58     3681500.5    1.20388
  2079111412   371    90   80.255  176.86   53.54   819.41   34.09    4.31   26.92   43.87  174.38   52.15    0.73106   24220.91     2698341.2    0.92239
  2079111418   371    56   49.101  179.59   55.45   704.17   34.38    3.92   27.03   41.22  177.75   54.39    0.51924   15812.56     1676112.1    0.65513
  2079111500   371    72   58.268  183.35   58.03   808.24   31.56    3.59   25.97   37.78  182.25   57.76    0.34116    9250.57     1539923.1    0.43044
  2079111506   371    42   32.749  187.03   60.35   369.86   30.33    2.04   26.38   33.61  185.62   60.00    0.09564    2300.86      749216.4    0.12067
  2079111512   371    34   23.580  191.64   63.02   548.89   26.99    1.24   24.57   29.14  190.12   62.24    0.00754     159.72      377392.5    0.00951
  2079111518   371    67   59.271  186.99   56.55   873.49   34.03    3.16   27.22   39.99  185.62   57.76    0.42773   12740.44     1938243.2    0.53967
  2079111600   371   165  135.774  186.39   59.20  1229.16   34.36    3.30   25.31   42.68  176.62   53.27    2.08085   53459.41     4577652.0    2.62542
  2079111606   371   203  149.955  183.70   60.40  1074.58   33.69    5.61   24.96   49.24  182.25   58.88    5.93004  140312.55     5040610.0    7.48193
  2079111612   371   263  174.435  186.27   63.59  1281.57   33.59    6.71   22.77   50.37  186.75   62.24   12.47724  261735.19     6023292.0   15.74245
  2079111618   371   251  150.665  190.87   67.29  1245.46   32.80    6.66   22.59   46.15  189.00   66.73   12.37750  221882.78     4847058.0   15.61647
  2079111700   371   479  357.367  183.84   59.21  2822.99   38.56    9.17   22.22   61.93  177.75   53.27   40.19037 1098932.75    19491516.0   50.70798
  2079111706   371   524  358.822  191.11   63.29  2183.53   34.90    7.55   15.81   49.87  183.38   57.76   23.67150  529624.94    14066062.0   29.86605
  2079111712   371   582  372.508  194.71   64.29  1992.42   33.02    8.04   15.80   49.77  185.62   61.12   25.34087  529470.50    12779704.0   31.97226
  2079111718   371   380  249.729  200.45   65.94  1400.25   36.18    6.33   20.90   46.28  192.38   64.49   25.31676  498893.12    10427683.0   31.94180
  2079111800   371   475  286.505  212.13   68.53  1708.50   33.56    7.69   14.46   47.17  210.38   71.21   35.59714  581560.19    10110115.0   44.91214
  2079111806   371   466  279.214  223.36   68.91  1699.01   33.54    7.56   16.54   47.62  218.25   71.21   50.83513  705129.00     9819088.0   64.13746
  2079111812   371   539  325.050  229.41   68.44  1505.26   31.06    6.60   16.06   47.28  223.88   70.09   38.43995  505957.44     8968546.0   48.49880
  2079111818   371   560  347.359  236.71   67.38  1639.89   29.92    5.13   16.06   39.79  241.88   67.85   23.43830  305112.25     8180613.5   29.57166
  2079111900   371   573  377.112  243.88   66.52  1855.35   28.85    4.28   15.32   38.48  241.88   67.85   16.07244  211706.48     7806339.5   20.27834
  2079111906   371   516  365.612  249.85   65.35  2037.74   27.55    3.65   13.92   35.66  249.75   66.73    8.08011  109654.03     6508565.5   10.19458
  2079111912   371   350  263.003  256.49   62.87  1589.55   27.06    2.98   21.01   33.60  259.88   61.12    3.20964   46370.00     4371720.0    4.04958
  2079111918   371   173  134.615  262.25   60.13  1118.17   26.26    2.80   21.11   32.00  262.12   60.00    0.92333   13918.98     2038720.1    1.16496
  2079112000   371   126  109.648  264.98   56.33   864.75   25.30    1.52   22.59   28.80  265.50   57.76    0.22585    3295.12     1451105.6    0.28495
Event: 207900372 Start:   2079111306 Length: 14 Area:     397.290 SSIscaled:     21.16681 SSIarea:     26.70514
  2079111306   372    75   60.134  197.97   56.81  1103.94   31.49    3.05   24.40   38.06  198.00   54.39    0.16478    4865.61     1561345.6    0.20791
  2079111312   372   131   96.503  200.44   61.89  1337.16   32.79    4.12   24.54   41.50  200.25   61.12    1.30653   33101.48     2883157.0    1.64845
  2079111318   372   130   88.828  204.05   64.53  1255.13   32.68    4.01   23.60   40.54  202.50   62.24    1.51705   34628.62     2621521.0    1.91405
  2079111400   372   130   82.806  208.01   65.98  1040.11   31.11    4.44   21.57   39.16  205.88   62.24    1.44298   29511.23     2137526.5    1.82059
  2079111406   372   142   81.123  213.28   67.09   897.86   27.91    4.40   19.19   35.65  212.62   66.73    0.98856   17534.45     1533776.4    1.24726
  2079111412   372   153   82.439  211.27   68.47  1002.45   25.78    2.70   18.32   32.97  219.38   65.61    0.26287    4280.56     1180818.1    0.33166
  2079111418   372   341  141.951  205.90   73.15  1179.17   26.14    4.20   20.73   36.72  205.88   73.46    2.60218   36348.05     2216577.5    3.28304
  2079111500   372   258  113.671  212.33   74.11   842.70   28.72    4.93   20.93   38.85  212.62   74.58    5.22771   72432.04     2373523.5    6.59550
  2079111506   372   252  104.760  219.55   74.90   788.32   28.26    4.74   21.31   37.28  219.38   75.70    4.35264   58734.32     2076570.2    5.49144
  2079111512   372   231   91.348  225.88   75.48   777.15   27.43    3.71   21.26   34.40  226.12   75.70    2.35871   30719.25     1609085.2    2.97581
  2079111518   372   163   61.270  230.80   76.16   750.09   26.18    2.41   21.01   30.11  227.25   76.82    0.67249    8515.82      911468.1    0.84842
  2079111600   372   161   56.376  232.18   76.81   801.12   24.44    1.80   21.01   27.44  230.62   76.82    0.18454    2323.39      676555.6    0.23282
  2079111606   372   132   44.968  224.12   77.37   655.17   23.91    1.34   21.03   26.27  217.12   77.94    0.05726     748.06      501665.9    0.07224
  2079111612   372    93   31.697  228.72   77.17   535.94   23.53    1.16   21.21   25.33  222.75   77.94    0.02850     363.82      336318.2    0.03595
Event: 207900382 Start:   2079111412 Length: 13 Area:     215.122 SSIscaled:      0.70417 SSIarea:      0.88846
  2079111412   382    19   20.989  309.54   45.50   428.96   35.53    2.63   31.78   40.83  309.38   46.54    0.09231    3436.55      774338.6    0.11647
  2079111418   382    27   29.031  313.94   47.38   766.21   34.67    3.04   29.56   39.71  313.88   47.66    0.10557    3897.03     1001175.8    0.13320
  2079111500   382    28   29.003  318.37   48.63   629.87   33.41    2.49   30.19   38.07  318.38   47.66    0.04511    1661.26      889721.6    0.05691
  2079111506   382    24   23.196  322.34   51.54   522.94   33.11    2.19   29.42   37.35  322.88   51.03    0.02799    1010.41      689827.2    0.03531
  2079111512   382    21   19.601  325.54   52.90   520.74   31.60    1.13   29.60   33.88  326.25   52.15    0.00298     104.05      502026.0    0.00375
  2079111518   382    29   27.968  317.96   52.28   641.88   32.43    1.38   29.70   35.50  317.25   52.15    0.01501     519.78      775860.6    0.01893
  2079111600   382    39   36.570  319.47   53.49   747.25   32.22    1.53   29.09   36.15  319.50   53.27    0.02769     917.76      995733.1    0.03494
  2079111606   382    53   48.672  324.17   54.01   793.73   32.65    1.48   28.92   35.25  320.62   54.39    0.04038    1361.06     1379169.0    0.05095
  2079111612   382    62   55.525  331.78   55.33   844.26   33.17    1.93   30.02   36.61  333.00   55.51    0.08314    2860.04     1656299.4    0.10490
  2079111618   382    60   52.272  335.15   56.37   838.05   33.16    2.11   29.70   37.54  335.25   56.64    0.09695    3287.73     1560757.8    0.12232
  2079111700   382    58   49.096  338.58   57.24   581.84   33.08    2.32   29.30   37.83  337.50   56.64    0.11514    3802.73     1459267.9    0.14527
  2079111706   382    39   31.950  342.48   58.06   489.88   32.23    2.03   28.69   36.09  342.00   57.76    0.04400    1420.58      875407.3    0.05551
  2079111712   382    26   20.589  347.29   59.33   381.09   30.91    1.35   28.28   33.33  346.50   58.88    0.00792     246.41      494467.3    0.00999
Event: 207900390 Start:   2079111512 Length:  6 Area:     378.588 SSIscaled:     42.18809 SSIarea:     53.22916
  2079111512   390    17   21.163  137.67   37.42   294.14   29.02    2.35   25.83   33.78  137.25   37.57    0.03425     847.82      426736.2    0.04322
  2079111518   390    33   41.375  144.30   38.24   783.17   30.81    3.73   24.95   40.46  145.12   38.69    0.28497    7464.60     1023011.6    0.35955
  2079111600   390    53   65.037  151.87   38.80   950.11   35.97    5.02   28.14   49.64  153.00   39.81    1.10990   38036.40     2594853.5    1.40038
  2079111606   390    89  106.933  159.23   41.57  1569.56   38.09    5.58   28.02   54.53  160.88   44.30    2.18106   86942.90     5096353.0    2.75187
  2079111612   390   128  146.213  166.91   45.33  1871.63   42.86    8.50   29.46   63.64  167.62   47.66   11.57009  473731.94    10450654.0   14.59814
  2079111618   390   159  169.137  171.79   49.39  1893.52   45.02   10.33   28.36   69.00  173.25   51.03   27.00781 1036291.19    14542370.0   34.07600
Event: 207900392 Start:   2079111600 Length: 17 Area:     557.766 SSIscaled:      5.10026 SSIarea:      6.43505
  2079111600   392    34   37.118  280.12   46.39   599.47   26.88    1.37   24.53   29.68  280.12   46.54    0.03931     740.47      587832.9    0.04960
  2079111606   392    40   43.343  289.48   46.36   662.48   28.35    2.15   25.11   33.05  290.25   46.54    0.08756    1910.25      812863.2    0.11048
  2079111612   392    18   19.528  295.13   45.92   422.57   29.54    2.03   25.98   33.27  295.88   46.54    0.03133     778.76      412980.0    0.03953
  2079111618   392    62   70.663  288.84   43.64  1220.69   30.05    2.13   26.13   35.96  290.25   44.30    0.25552    5865.96     1573931.0    0.32239
  2079111700   392    52   57.674  298.05   45.29   801.74   32.09    3.24   26.28   38.84  299.25   45.42    0.28765    8135.24     1589336.4    0.36294
  2079111706   392    56   61.792  307.76   45.51  1026.17   35.27    4.11   28.68   43.65  309.38   45.42    0.48857   17836.15     2284412.2    0.61643
  2079111712   392    48   51.852  316.51   46.53  1070.56   35.64    2.83   30.39   40.56  318.38   47.66    0.27396   10015.76     1933949.6    0.34566
  2079111718   392    69   71.491  324.52   49.11  1118.18   35.35    3.73   30.49   43.98  325.12   48.78    0.51885   18960.58     2641969.2    0.65463
  2079111800   392    89   88.450  331.14   51.20  1157.31   36.54    4.89   30.06   47.47  331.88   51.03    1.38294   50383.57     3683442.8    1.74486
  2079111806   392    91   86.646  337.54   53.97  1044.56   35.67    4.24   30.00   45.92  338.62   54.39    1.01032   35254.87     3319963.8    1.27473
  2079111812   392    93   83.793  342.99   56.24   856.94   34.42    3.29   29.15   41.99  344.25   56.64    0.54412   18029.95     2840950.0    0.68652
  2079111818   392    86   75.065  347.10   56.73   745.08   32.56    2.07   29.04   36.42  342.00   55.51    0.12553    4065.37     2121513.5    0.15838
  2079111900   392    76   64.205  347.88   57.29   736.40   31.20    1.47   27.86   34.40  346.50   56.64    0.02514     820.22     1587135.2    0.03172
  2079111906   392    41   32.897  345.18   59.14   745.73   30.96    1.32   29.08   33.73  345.38   58.88    0.01401     439.20      793622.5    0.01768
  2079111912   392    36   27.547  347.46   61.01   595.26   30.47    0.95   28.74   32.06  346.50   61.12    0.00867     254.18      632200.4    0.01094
  2079111918   392    35   25.804  344.51   61.47   756.12   29.81    1.05   27.91   31.45  340.88   61.12    0.00556     160.13      554698.1    0.00702
  2079112000   392    23   16.898  344.44   62.19   455.90   29.38    0.49   28.18   29.91  346.50   62.24    0.00122      34.39      346915.8    0.00154
Event: 207900403 Start:   2079111712 Length:  4 Area:      75.479 SSIscaled:      0.33285 SSIarea:      0.41995
  2079111712   403    48   25.548   57.27   70.48   429.10   24.66    1.19   22.73   26.60   58.50   70.09    0.01709     260.27      312120.2    0.02156
  2079111718   403    69   39.099   64.63   69.06   545.78   25.13    1.87   21.42   28.58   65.25   68.97    0.08353    1235.34      509982.8    0.10539
  2079111800   403    70   41.952   68.71   67.75   539.58   25.51    2.33   21.42   29.87   67.50   67.85    0.19366    2741.38      577727.6    0.24433
  2079111806   403    49   30.669   73.88   66.61   484.55   23.83    1.42   21.80   26.65   73.12   66.73    0.03857     504.36      339363.6    0.04866
Event: 207900404 Start:   2079111712 Length:  7 Area:     266.216 SSIscaled:      2.37555 SSIarea:      2.99724
  2079111712   404    28   18.894   71.91   64.52   400.61   22.97    0.54   22.02   23.88   72.00   64.49    0.00220      29.37      185448.3    0.00278
  2079111718   404    68   51.001   85.99   60.87   692.75   23.76    1.02   22.17   26.38   90.00   60.00    0.03852     510.17      556267.1    0.04861
  2079111800   404   106   83.900   92.47   58.86   915.25   26.25    2.55   21.42   31.47   93.38   58.88    0.75644   10303.74     1262204.1    0.95441
  2079111806   404   126  105.297   97.49   56.96   865.41   25.40    3.37   13.02   31.36  100.12   55.51    0.57785    8411.43     1467369.6    0.72907
  2079111812   404   132  115.189  101.12   55.13   845.02   24.16    4.36   11.75   32.62   99.00   55.51    0.77515   10326.11     1439948.4    0.97801
  2079111818   404   127  112.373  104.61   52.62  1237.78   21.00    3.33   13.22   28.11  102.38   54.39    0.22241    2123.20      903668.3    0.28061
  2079111900   404    18   18.265  112.07   48.74   330.15   19.26    2.30   15.36   22.35  113.62   48.78    0.00298      26.14      110026.4    0.00376
Event: 207900411 Start:   2079111812 Length:  5 Area:      33.997 SSIscaled:      0.03292 SSIarea:      0.04153
  2079111812   411    35   15.159  327.56   72.62   395.81   67.25   18.72   20.14   90.64  326.25   72.34    0.00437    2035.83     4529092.5    0.00552
  2079111818   411    56   23.121  329.63   72.51   730.43   54.71   21.36   19.56   86.61  326.25   73.46    0.00543    1093.27     4445140.5    0.00685
  2079111900   411    64   27.141  327.01   72.62   722.88   61.29   22.91   19.15   94.52  325.12   73.46    0.00783    3945.52     7057648.0    0.00988
  2079111906   411    48   20.247  326.69   73.22   549.92   68.24   17.65   20.10   94.06  325.12   73.46    0.00689    3809.09     6190577.5    0.00870
  2079111912   411    32   15.311  326.33   72.14   523.51   77.01   12.97   42.20   93.61  325.12   71.21    0.00839    4946.73     6115745.5    0.01059
Event: 207900412 Start:   2079111906 Length:  5 Area:     109.809 SSIscaled:      0.53847 SSIarea:      0.67939
  2079111906   412    44   31.924  209.59   63.10   604.11   28.31    2.84   20.14   32.16  205.88   62.24    0.01721     409.80      603091.1    0.02172
  2079111912   412    72   51.411  218.41   63.52  1107.59   23.51    5.28   14.87   33.26  214.88   64.49    0.23997    3471.43      622780.4    0.30276
  2079111918   412    84   61.822  226.52   62.27   831.48   21.31    2.60   15.86   26.68  220.50   64.49    0.19321    1464.57      505479.5    0.24377
  2079112000   412    60   45.786  233.37   60.86   638.48   21.12    4.05   16.29   30.23  236.25   62.24    0.08360     876.82      389235.2    0.10547
  2079112006   412    23   18.618  236.62   58.33   313.48   22.65    3.50   16.02   27.63  238.50   58.88    0.00449      59.33      187195.8    0.00566
Event: 207900422 Start:   2079112006 Length:  4 Area:     102.185 SSIscaled:      0.08638 SSIarea:      0.10899
  2079112006   422    27   22.620   28.58   57.96   406.57   25.68    1.23   23.16   27.69   28.12   57.76    0.01622     273.77      311825.3    0.02046
  2079112012   422    54   43.120   36.84   59.48   585.40   25.43    1.35   22.81   27.58   34.88   57.76    0.06532     992.83      578378.4    0.08241
  2079112018   422    37   27.782   45.11   61.62   501.32   23.79    0.62   22.61   24.86   46.12   62.24    0.00361      53.45      303111.5    0.00455
  2079112100   422    22   18.097   47.21   57.94   450.86   23.42    0.51   22.75   24.35   47.25   57.76    0.00123      17.98      188343.2    0.00156
Event: 207900428 Start:   2079112100 Length: 20 Area:     578.221 SSIscaled:      4.13908 SSIarea:      5.22224
  2079112100   428    20   18.656   10.33   53.44   312.82   29.45    2.00   27.01   33.76   10.12   53.27    0.04498    1045.88      390675.1    0.05675
  2079112106   428    35   32.914   18.23   53.40   489.00   28.99    2.86   24.69   35.56   18.00   53.27    0.32824    5919.69      667747.9    0.41415
  2079112112   428    29   27.051   26.18   53.31   468.43   27.44    2.42   22.90   32.91   25.88   53.27    0.19433    3117.16      462655.5    0.24519
  2079112118   428    27   25.354   33.25   53.54   573.47   25.05    1.34   22.57   27.38   34.88   54.39    0.02747     420.23      325056.6    0.03466
  2079112200   428    50   46.604   46.13   53.91   883.00   23.82    0.88   21.90   25.83   43.88   54.39    0.00937     136.12      511380.0    0.01183
  2079112206   428    56   50.826   54.39   54.58   710.50   24.99    1.69   21.18   27.93   56.25   54.39    0.04897     772.02      650691.0    0.06179
  2079112212   428    79   69.313   60.16   55.84   916.84   24.53    1.45   21.51   27.70   59.62   55.51    0.02753     450.42      836612.6    0.03474
  2079112218   428    65   55.895   68.14   56.58   716.01   23.78    0.86   21.88   25.35   60.75   54.39    0.01703     235.06      610502.6    0.02149
  2079112300   428   102   87.761   69.64   56.18   974.02   24.39    1.29   22.09   27.36   69.75   56.64    0.10300    1430.81     1038677.0    0.12996
  2079112306   428   113   95.508   71.25   56.03  1283.37   24.07    1.26   21.98   27.16   69.75   56.64    0.08678    1207.77     1086665.1    0.10949
  2079112312   428   109   89.457   79.71   58.31  1000.83   25.03    2.01   21.87   29.13   79.88   58.88    0.31345    4334.30     1156927.4    0.39548
  2079112318   428   106   82.470   85.79   60.19   808.07   25.54    2.20   21.48   29.58   85.50   60.00    0.44723    6047.91     1135832.8    0.56427
  2079112400   428   106   79.131   93.50   61.09   768.07   24.68    1.68   21.23   27.48   91.12   58.88    0.16071    2210.90      975492.6    0.20277
  2079112406   428   166  115.808   98.90   61.92  1151.15   23.12    1.18   20.33   25.71   91.12   66.73    0.06529     808.87     1166470.6    0.08238
  2079112412   428   113   70.008  103.02   67.61   951.86   23.92    1.75   20.15   27.10  103.50   67.85    0.11949    1483.48      787059.6    0.15076
  2079112418   428   197  118.317  115.92   67.98  1202.46   23.96    2.92   17.78   30.25  106.88   68.97    0.98388   10908.28     1375918.9    1.24134
  2079112500   428   171  101.013  116.43   68.00  1037.48   23.35    2.55   18.55   29.12  111.38   67.85    0.75841    7786.30     1077865.6    0.95688
  2079112506   428   125   72.672  119.65   68.19  1045.36   22.30    1.76   18.37   25.99  114.75   67.85    0.23571    2250.55      663981.1    0.29739
