                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 206100005 Start:   2061100100 Length:  7 Area:     150.548 SSIscaled:      0.10131 SSIarea:      0.12782
  2061112912   503    34   19.746  351.80   69.32   681.26   26.56    1.40   23.84   28.61  352.12   64.49    0.00144      28.09      301838.6    0.00181
Event: 206100506 Start:   2061112900 Length: 13 Area:     174.200 SSIscaled:     10.26817 SSIarea:     12.95539
  2061112900   506    27   25.478  319.14   52.43   560.38   33.79    2.68   29.58   38.84  318.38   52.15    0.07432    2585.02      810185.7    0.09378
  2061112906   506    51   46.088  319.15   54.31   677.94   34.48    3.42   28.58   41.88  318.38   54.39    0.38296   12217.90     1574158.1    0.48319
  2061112912   506    73   62.662  318.56   56.21   901.90   36.18    4.42   28.62   44.14  319.50   56.64    1.39762   42098.79     2508360.0    1.76338
  2061112918   506    78   64.458  314.70   57.87  1013.78   36.61    5.06   25.86   45.34  313.88   57.76    2.07588   59294.73     2703500.0    2.61914
  2061113000   506    89   71.987  312.19   58.56  1068.07   35.95    6.18   22.84   49.88  312.75   58.88    2.61072   74679.67     2950189.2    3.29396
  2061113006   506    92   73.878  311.42   59.09  1166.80   34.08    5.91   23.48   47.13  312.75   60.00    1.40499   42019.33     2586313.2    1.77268
  2061113012   506    76   60.391  311.67   59.05   961.50   34.36    5.67   22.90   45.64  312.75   60.00    1.04962   31626.62     2146391.8    1.32431
  2061113018   506    55   43.993  311.85   59.16   751.53   33.94    4.66   26.13   43.16  312.75   60.00    0.45506   14011.02     1470513.1    0.57415
  2061120100   506    38   30.241  313.61   59.30   530.36   33.60    4.41   25.96   40.71  313.88   60.00    0.18875    6226.79      975632.4    0.23814
  2061120106   506    60   49.381  325.90   57.32   982.85   32.47    2.65   27.19   39.38  327.38   56.64    0.13560    4305.68     1394799.6    0.17109
  2061120112   506    48   39.729  326.33   57.50   489.91   33.64    3.99   28.04   41.44  327.38   57.76    0.34104   10641.34     1275830.9    0.43029
  2061120118   506    39   32.422  326.18   57.52   406.43   32.64    3.04   28.50   38.23  326.25   57.76    0.12544    3917.93      935993.6    0.15827
  2061120200   506    21   17.705  326.60   57.08   315.81   32.44    1.66   29.78   35.30  326.25   56.64    0.02617     829.63      492677.2    0.03302
Event: 206100508 Start:   2061112906 Length:  6 Area:      46.125 SSIscaled:      1.06286 SSIarea:      1.34096
  2061112906   508    43   18.420  287.91   74.09   288.79   22.22    1.08   20.20   24.05  288.00   74.58    0.03808     360.76      164587.3    0.04805
  2061112912   508    72   32.286  287.99   73.67   553.94   22.86    1.40   20.11   25.52  288.00   73.46    0.11223    1085.32      315408.6    0.14160
  2061112918   508    86   37.943  293.55   74.07   720.64   23.62    2.09   19.69   30.92  304.88   74.58    0.24191    2474.25      414018.5    0.30520
  2061113000   508    90   39.981  291.33   73.71   671.70   24.09    2.27   19.72   30.28  302.62   75.70    0.35162    3592.38      464407.8    0.44362
  2061113006   508    82   36.424  291.40   73.97   754.88   23.75    1.97   20.34   30.32  302.62   75.70    0.23886    2434.11      402991.6    0.30136
  2061113012   508    62   28.366  284.69   73.62   629.84   22.84    1.37   20.17   25.35  284.62   73.46    0.08016     799.88      276215.0    0.10113
Event: 206100509 Start:   2061112906 Length: 10 Area:     205.845 SSIscaled:      2.26040 SSIarea:      2.85198
  2061112906   509    23   26.247   31.68   41.97   667.51   25.55    2.97   21.61   30.52   30.38   40.93    0.02124     427.57      368484.4    0.02679
  2061112912   509    30   33.806   36.61   43.92   779.95   24.84    1.86   21.87   29.03   34.88   42.06    0.03007     440.46      426447.5    0.03794
  2061112918   509    48   55.685   40.35   42.64   938.68   22.63    3.46   13.70   29.15   36.00   40.93    0.03080     460.58      558000.8    0.03886
  2061113000   509    37   43.790   39.63   41.04   844.32   21.27    3.37   13.32   27.14   38.25   40.93    0.01800     214.02      365977.0    0.02271
  2061113006   509    48   58.604   38.19   40.01  1099.63   21.91    3.40   12.95   30.10   38.25   40.93    0.12450    1306.43      535225.2    0.15708
  2061113012   509    47   56.070   39.45   41.82   981.36   23.54    5.67   10.65   35.24   39.38   43.18    0.94659   10684.31      693764.8    1.19433
  2061113018   509    53   61.869   43.18   43.10  1007.87   23.00    5.75   10.43   35.69   43.88   45.42    0.55473    7003.16      721914.4    0.69990
  2061120100   509    23   26.924   48.38   40.68   705.80   23.75    4.24   14.93   31.51   48.38   39.81    0.43299    4262.92      319163.9    0.54632
  2061120106   509    16   19.512   49.12   39.95   421.65   20.02    4.94   12.42   28.12   48.38   38.69    0.06721     563.85      149414.7    0.08480
  2061120112   509    14   15.812   51.99   41.78   585.14   21.20    1.08   18.33   22.86   51.75   42.06    0.03429     263.02      122762.6    0.04326
Event: 206100514 Start:   2061113000 Length: 11 Area:     355.323 SSIscaled:      4.76604 SSIarea:      6.01338
  2061113000   514    19   23.395  308.77   38.32   489.46   32.83    4.61   27.27   41.85  309.38   38.69    0.27045    7863.20      710100.6    0.34123
  2061113006   514    42   50.936  317.45   40.56   915.48   34.97    7.23   25.99   54.70  317.25   40.93    2.00354   62775.88     2004083.0    2.52790
  2061113012   514    51   59.215  325.34   43.82   972.02   36.56    6.46   27.13   53.85  325.12   44.30    1.83683   62911.62     2568295.2    2.31755
  2061113018   514    70   77.527  330.57   47.84  1556.48   33.13    4.36   26.19   44.51  329.62   48.78    0.44218   15853.67     2402762.0    0.55790
  2061120100   514    25   28.545  332.03   42.76   603.05   31.03    1.75   27.77   33.56  334.12   44.30    0.01927     577.91      696515.1    0.02431
  2061120106   514    37   41.133  337.05   44.88   829.42   30.82    2.00   27.65   35.12  337.50   45.42    0.02573     814.01      986046.4    0.03246
  2061120112   514    52   55.621  343.42   48.09   881.18   31.12    2.41   26.58   36.09  344.25   49.91    0.06491    2028.10     1380437.8    0.08190
  2061120118   514    37   35.807  348.62   51.37   512.43   31.55    1.50   29.19   34.86  347.62   51.03    0.03014     935.03      916085.3    0.03803
  2061120200   514    38   34.823  356.82   54.75   435.82   31.68    1.77   28.30   35.51  357.75   55.51    0.03589    1123.65      903510.7    0.04529
  2061120206   514    40   36.815    0.25   57.31   961.15   29.66    1.81   27.34   34.73  358.88   57.76    0.02300     641.32      785598.6    0.02902
  2061120212   514    19   15.577    3.33   58.36   269.96   29.44    1.47   26.82   31.84    1.12   57.76    0.01410     345.68      323805.5    0.01779
Event: 206100515 Start:   2061113000 Length:  4 Area:      87.075 SSIscaled:      0.49817 SSIarea:      0.62855
  2061113000   515    16   21.120  266.87   32.45   384.56   24.84    2.92   20.28   29.61  266.62   33.08    0.10474    1452.16      272677.5    0.13216
  2061113006   515    25   32.172  270.88   35.02   520.15   27.80    3.32   22.46   34.23  271.12   35.33    0.28576    4913.94      583052.2    0.36055
  2061113012   515    27   34.009  276.09   37.22   643.82   27.98    3.15   22.59   34.54  276.75   37.57    0.08787    1973.07      625442.7    0.11086
  2061113018   515    23   27.879  280.00   38.63   390.37   28.57    1.41   26.05   30.80  279.00   38.69    0.01980     465.85      529810.7    0.02499
Event: 206100520 Start:   2061113012 Length:  9 Area:     350.644 SSIscaled:      2.46560 SSIarea:      3.11088
  2061113012   520    23   25.066    5.97   45.63   363.34   26.89    1.99   22.83   31.00    5.62   46.54    0.04165     727.36      400810.2    0.05255
  2061113018   520    38   42.541   10.98   43.31   816.37   25.53    1.75   21.18   29.63   13.50   43.18    0.04642     744.81      580242.9    0.05857
  2061120100   520    46   50.110    5.05   44.12   747.15   27.58    2.04   22.44   30.72    4.50   47.66    0.09063    1627.08      864314.1    0.11434
  2061120106   520    68   76.335    8.98   43.88   725.01   26.40    2.60   21.37   31.81   11.25   44.30    0.37014    5584.29     1169630.4    0.46701
  2061120112   520    96  114.094   20.24   39.45  1204.53   25.15    2.19   21.45   30.99   23.62   39.81    0.25049    3938.55     1502109.4    0.31605
  2061120118   520    96  117.948   23.99   38.69  1189.38   26.15    2.86   21.64   36.28   28.12   40.93    0.79372   12192.14     1769791.5    1.00145
  2061120200   520    70   87.665   27.65   37.47  1226.84   25.23    3.45   20.15   34.46   30.38   40.93    0.40079    6234.03     1205141.5    0.50568
  2061120206   520    59   74.590   32.24   39.54  1543.83   23.85    3.82   18.74   35.16   33.75   42.06    0.21485    3708.67      885955.3    0.27108
  2061120212   520    29   34.323   37.67   42.75  1089.50   24.91    4.14   19.54   33.55   37.12   42.06    0.25692    3647.10      465499.4    0.32416
Event: 206100522 Start:   2061113018 Length: 12 Area:     461.616 SSIscaled:     12.04641 SSIarea:     15.19911
  2061113018   522    29   34.989  161.01   39.94   881.45   34.26    2.55   30.50   39.58  162.00   40.93    0.05121    2073.19     1157561.5    0.06462
  2061120100   522    41   49.181  167.57   41.26  1180.07   38.00    4.95   31.28   48.91  168.75   42.06    0.63474   26884.07     2296914.2    0.80086
  2061120106   522    71   84.085  172.27   42.02  1086.69   39.22    5.33   31.84   52.14  172.12   42.06    1.69824   71048.62     4335621.0    2.14269
  2061120112   522    92  107.245  177.43   43.71  1560.41   38.82    5.56   30.63   52.98  177.75   44.30    2.31841   95119.30     5397036.5    2.92517
  2061120118   522   109  123.519  181.83   43.89  1252.80   38.51    4.88   31.89   49.86  182.25   44.30    2.08194   84264.46     5988310.5    2.62682
  2061120200   522   109  118.634  187.17   44.88  1119.93   39.18    6.17   30.75   55.40  186.75   45.42    3.63296  144893.41     6221577.5    4.58375
  2061120206   522    85   86.421  193.98   48.87  1172.05   37.12    5.21   28.71   49.28  193.50   48.78    1.55485   58039.86     3793276.2    1.96177
  2061120212   522    48   48.760  186.45   49.48   645.05   33.68    1.75   30.08   36.77  186.75   49.91    0.03966    1515.62     1519260.4    0.05005
  2061120218   522    36   35.235  191.04   51.03   460.50   33.34    1.60   30.26   35.87  191.25   51.03    0.02692     986.26     1063020.4    0.03396
  2061120300   522    34   32.054  192.14   52.52   518.82   31.08    0.71   29.59   31.99  194.62   52.15    0.00111      38.60      779824.3    0.00140
  2061120306   522    28   25.153  191.43   54.97   307.47   30.64    1.02   28.41   32.22  191.25   54.39    0.00341     107.70      586885.2    0.00430
  2061120312   522    25   21.419  191.61   56.85   335.04   29.86    0.83   27.92   30.80  191.25   56.64    0.00297      84.70      462225.1    0.00375
Event: 206100528 Start:   2061120106 Length:  8 Area:     218.050 SSIscaled:      0.64075 SSIarea:      0.80844
  2061120106   528    47   42.855   50.10   53.68   602.46   26.03    2.21   21.81   31.12   49.50   53.27    0.23527    3371.28      624590.1    0.29685
  2061120112   528    88   76.114   53.91   56.96  1059.35   25.29    1.60   21.34   28.60   56.25   55.51    0.10382    1608.75     1007217.2    0.13099
  2061120118   528    41   37.380   58.96   54.72   548.36   25.46    1.82   22.25   28.75   58.50   55.51    0.03710     634.83      506382.8    0.04681
  2061120200   528    86   67.447   60.19   57.83  1131.04   25.30    1.70   22.57   29.18   60.75   56.64    0.08775    1412.74      895439.1    0.11072
  2061120206   528    70   53.573   62.14   58.29  1066.39   25.14    1.67   22.34   28.96   61.88   56.64    0.08922    1352.43      697731.6    0.11257
  2061120212   528    59   43.154   65.12   61.46   784.84   24.70    1.34   21.99   26.82   64.12   58.88    0.07873    1068.11      530822.0    0.09934
  2061120218   528    33   22.814   68.31   64.46   621.93   23.23    0.84   22.06   24.84   68.62   64.49    0.00613      82.68      232315.6    0.00773
  2061120300   528    39   25.074   73.14   64.89   594.86   22.84    0.63   21.56   24.14   73.12   64.49    0.00272      36.26      242182.6    0.00343
Event: 206100532 Start:   2061120118 Length: 19 Area:     592.124 SSIscaled:     16.09497 SSIarea:     20.30721
  2061120118   532    25   31.127  294.19   37.50   603.15   29.97    2.96   24.72   34.37  297.00   37.57    0.11085    2675.27      697775.5    0.13987
  2061120200   532    28   34.908  300.69   38.06   698.59   30.53    3.90   25.19   38.90  300.38   38.69    0.17614    4902.90      843901.0    0.22224
  2061120206   532    26   32.250  305.91   38.00   519.08   32.00    3.35   27.18   39.23  306.00   38.69    0.18606    5307.21      883250.6    0.23476
  2061120212   532    22   27.212  311.83   38.24   460.75   31.62    3.33   27.05   38.76  311.62   38.69    0.12541    3627.57      719289.4    0.15823
  2061120218   532    27   33.056  317.44   39.35   522.18   32.05    4.32   27.33   41.63  317.25   39.81    0.29086    8493.90      930325.1    0.36698
  2061120300   532    29   35.165  323.79   40.39   575.48   31.94    4.65   26.13   41.89  324.00   40.93    0.33508    9769.22      987898.9    0.42278
  2061120306   532    38   45.141  329.57   41.63   574.42   33.38    4.68   25.81   46.70  329.62   42.06    0.72446   21014.79     1442160.8    0.91407
  2061120312   532    43   49.659  335.83   43.42   652.78   35.05    5.47   26.21   50.47  336.38   44.30    1.33114   40056.06     1861978.6    1.67952
  2061120318   532    56   62.945  342.35   45.43   851.73   34.79    6.18   26.13   52.72  343.12   46.54    2.04366   59691.44     2355492.5    2.57851
  2061120400   532    63   68.116  349.79   47.67   916.15   35.68    6.16   26.13   52.86  351.00   48.78    2.76296   78283.83     2733537.5    3.48606
  2061120406   532    71   74.157  357.00   49.62   953.48   35.34    5.21   26.73   48.21  357.75   51.03    2.31442   63451.54     2822416.8    2.92012
  2061120412   532    80   79.865    4.56   51.90   924.76   33.76    4.81   26.10   45.96    4.50   53.27    2.11985   52557.60     2640948.0    2.67463
  2061120418   532    93   91.025   11.77   52.52   747.59   30.44    4.04   21.38   37.72   11.25   54.39    0.84588   19095.44     2185900.8    1.06725
  2061120500   532   100   95.512   15.12   53.08   762.27   29.22    2.90   23.64   35.74   10.12   54.39    0.65220   12943.66     1985182.1    0.82289
  2061120506   532   113  102.819   16.52   54.76  1732.77   29.10    3.13   23.51   35.94   15.75   55.51    0.64503   12292.44     2121570.0    0.81384
  2061120512   532    92   82.941   19.10   55.31  1481.84   29.30    2.66   23.26   34.80   21.38   55.51    0.59992   11000.10     1728676.6    0.75693
  2061120518   532   108   98.648   19.86   54.88  1345.30   28.66    2.31   23.38   33.21   22.50   55.51    0.53587    9780.76     1913998.9    0.67611
  2061120600   532    69   62.999   20.28   54.47   822.21   28.09    2.20   23.28   32.40   19.12   54.39    0.27495    4943.40     1150000.5    0.34691
  2061120606   532    36   32.867   24.43   54.25   798.54   25.83    1.02   23.55   27.50   24.75   54.39    0.02023     344.77      460115.8    0.02552
Event: 206100534 Start:   2061120206 Length: 10 Area:     100.940 SSIscaled:      2.06892 SSIarea:      2.61033
  2061120206   534    50   34.707  172.01   64.01   487.10   27.91    1.29   25.28   30.29  169.88   62.24    0.01725     375.92      614042.8    0.02177
  2061120212   534    53   36.585  172.51   63.52   495.55   28.11    1.42   25.02   31.11  172.12   62.24    0.02448     541.63      662511.8    0.03088
  2061120218   534    71   48.949  172.01   63.61   582.12   28.63    1.94   24.92   32.46  172.12   62.24    0.08148    1785.36      941939.9    0.10280
  2061120300   534    90   61.015  174.87   64.01   620.85   29.03    1.94   24.15   32.20  175.50   62.24    0.16907    3530.06     1223325.8    0.21332
  2061120306   534   100   65.761  175.40   64.90   670.12   29.34    2.66   23.41   34.78  177.75   65.61    0.34058    7031.03     1377020.4    0.42970
  2061120312   534    97   60.686  174.88   65.84   738.68   29.91    3.86   21.80   37.84  175.50   65.61    0.70246   14376.89     1379641.1    0.88628
  2061120318   534    99   60.202  174.29   66.40   788.70   28.95    3.81   21.59   37.36  175.50   66.73    0.52419   10554.30     1243183.0    0.66136
  2061120400   534    76   44.679  173.93   67.18   705.96   27.27    3.10   21.23   34.15  175.50   66.73    0.14267    2813.33      761682.9    0.18000
  2061120406   534    59   34.001  173.74   67.64   554.22   26.48    3.00   21.09   32.63  175.50   66.73    0.05901    1157.75      530189.9    0.07445
  2061120412   534    31   17.945  174.48   67.61   358.97   26.03    2.29   21.53   30.15  175.50   66.73    0.00773     158.80      262015.5    0.00976
Event: 206100538 Start:   2061120206 Length: 23 Area:     876.435 SSIscaled:      7.75849 SSIarea:      9.78894
  2061120206   538    49   56.991  346.89   42.21   635.90   28.02    2.47   23.50   32.36  347.62   43.18    0.06262    1411.70     1037586.8    0.07901
  2061120212   538   102  113.857  352.56   44.64  1142.97   30.79    4.15   23.19   40.64  353.25   45.42    0.83293   21815.57     2837182.5    1.05093
  2061120218   538    91   98.476  357.08   46.38  1092.08   30.51    3.41   23.32   38.55  355.50   45.42    0.44332   11432.88     2347812.8    0.55934
  2061120300   538   129  134.607    3.83   49.06  1167.12   30.36    3.95   21.82   41.62    3.38   49.91    0.98850   24790.63     3203783.0    1.24720
  2061120306   538   112  112.372   11.12   51.01  1030.89   29.62    3.96   23.14   39.14   11.25   52.15    0.79089   18285.78     2491358.8    0.99787
  2061120312   538    85   84.323   18.06   52.01   993.88   28.41    2.99   23.46   35.04   15.75   52.15    0.54884   10164.92     1616043.9    0.69248
  2061120318   538   150  137.472   26.24   53.15  1645.49   26.75    2.60   22.18   33.61   22.50   52.15    0.67452   11211.02     2190697.0    0.85105
  2061120400   538   103   85.294   46.64   58.75  1010.09   25.48    2.11   22.72   30.48   47.25   58.88    0.31584    4631.52     1164493.4    0.39850
  2061120406   538    92   72.105   52.49   60.07   919.25   25.99    2.28   22.45   30.72   51.75   60.00    0.36822    5403.45     1047946.9    0.46458
  2061120412   538    98   72.425   59.78   61.81   774.27   24.98    1.38   22.02   27.59   56.25   61.12    0.11338    1632.44      921919.7    0.14305
  2061120418   538    66   46.732   72.14   63.98  1062.12   24.39    1.62   22.04   27.96   73.12   64.49    0.09940    1330.06      555904.9    0.12541
  2061120500   538    40   27.555   74.47   63.78   463.63   23.38    0.99   21.69   25.04   73.12   63.36    0.01198     160.19      286498.3    0.01512
  2061120506   538    45   29.925   82.85   65.00   523.12   23.48    0.95   21.81   25.15   85.50   65.61    0.01798     233.22      314655.3    0.02268
  2061120512   538    23   15.150   90.53   65.29   354.43   23.26    0.61   22.11   24.36   93.38   65.61    0.00245      33.29      154601.4    0.00309
  2061120518   538    50   33.178   95.91   65.04   742.86   23.53    1.18   21.33   25.96   96.75   65.61    0.02059     275.64      352094.3    0.02597
  2061120600   538    23   16.083  107.93   63.28   254.31   21.06    0.60   19.93   22.14  106.88   63.36    0.00232      23.71      121841.4    0.00292
  2061120606   538    65   47.527  112.11   62.18   511.57   22.61    1.55   18.81   25.49  112.50   62.24    0.12279    1250.22      450556.2    0.15492
  2061120612   538   135  103.773  114.71   59.75  1308.70   22.41    2.63   15.06   27.15  117.00   60.00    0.30358    3171.35      982042.3    0.38303
  2061120618   538   174  136.012  113.95   60.40   991.57   22.21    2.78   15.04   27.55  115.88   60.00    0.54308    5579.21     1261658.0    0.68521
  2061120700   538   214  168.806  115.61   60.54  1379.65   22.06    2.47   15.91   26.70  120.38   60.00    0.51561    5091.41     1518728.0    0.65054
  2061120706   538   175  140.760  117.53   61.76  1585.89   21.59    2.30   16.01   25.57  118.12   60.00    0.33980    3189.22     1183290.1    0.42872
  2061120712   538   198  181.975  122.93   53.23  1414.26   23.08    2.50   15.51   28.48  123.75   51.03    0.58469    6465.36     1872724.4    0.73771
  2061120718   538    39   37.235  125.95   52.71   608.23   23.10    1.20   20.49   25.32  123.75   51.03    0.05515     608.48      374348.2    0.06959
Event: 206100539 Start:   2061120212 Length:  4 Area:     159.589 SSIscaled:      1.14672 SSIarea:      1.44681
  2061120212   539    96   82.390  200.46   57.81  1255.18   32.65    2.43   25.89   36.17  200.25   60.00    0.27620    8020.71     2356812.8    0.34848
  2061120218   539    81   58.510  202.50   62.89   858.23   31.98    4.05   24.64   39.65  202.50   62.24    0.56672   14640.18     1622432.0    0.71503
  2061120300   539    76   49.012  204.12   65.85   583.64   29.53    2.61   24.35   34.56  207.00   63.36    0.28215    5633.32     1044577.4    0.35598
  2061120306   539    30   20.286  210.23   64.95   460.86   27.35    1.90   24.00   31.53  210.38   64.49    0.02164     443.56      340680.3    0.02731
Event: 206100554 Start:   2061120406 Length:  7 Area:     144.387 SSIscaled:      1.27778 SSIarea:      1.61219
  2061120406   554    24   25.659  204.69   46.89   437.04   33.17    1.39   30.78   35.78  204.75   46.54    0.01358     507.49      761491.5    0.01713
  2061120412   554    45   46.171  209.35   48.84   574.14   34.00    2.66   29.37   39.22  209.25   48.78    0.15768    5434.88     1494852.5    0.19894
  2061120418   554    48   48.093  213.17   50.27   523.74   34.05    3.08   28.96   39.89  212.62   49.91    0.27364    8856.11     1573925.0    0.34525
  2061120500   554    63   61.547  215.92   51.21   711.67   33.55    3.70   27.46   41.53  214.88   51.03    0.47694   14752.13     1949851.1    0.60176
  2061120506   554    57   54.968  218.58   51.70   611.54   32.53    3.11   27.43   38.91  217.12   52.15    0.27062    8060.97     1572202.8    0.34144
  2061120512   554    41   39.157  219.90   52.46   604.10   31.45    2.28   27.48   35.46  220.50   52.15    0.08318    2408.47     1000978.4    0.10495
  2061120518   554    17   15.684  221.14   53.91   323.90   29.24    0.85   27.70   30.66  221.62   53.27    0.00215      59.18      317789.3    0.00271
Event: 206100561 Start:   2061120412 Length:  7 Area:     512.499 SSIscaled:     15.25617 SSIarea:     19.24889
  2061120412   561    15   18.262  293.06   38.67   364.91   31.76    3.39   27.01   38.54  293.62   38.69    0.15949    4045.01      489784.9    0.20123
  2061120418   561   114  143.614  299.79   40.01  1539.06   29.73    6.30   18.18   51.93  301.50   42.06    1.68594   50757.77     3494825.2    2.12718
  2061120500   561   123  148.713  305.96   43.34  1973.36   34.53    8.05   18.55   54.84  308.25   46.54    4.12323  140633.12     5775485.0    5.20233
  2061120506   561   131  147.766  311.39   46.15  1677.24   37.10    6.68   24.11   51.21  312.75   48.78    4.28704  150954.39     6700657.5    5.40901
  2061120512   561   155  160.544  315.20   49.01  1302.76   36.32    4.75   27.46   47.50  318.38   48.78    2.50064   86326.15     6545578.0    3.15508
  2061120518   561   183  177.265  314.64   52.78  1172.77   35.85    3.80   27.21   44.48  313.88   49.91    2.35651   73741.98     6830254.0    2.97323
  2061120600   561    46   39.892  312.06   55.66   783.88   32.57    2.59   27.91   38.29  317.25   60.00    0.14332    4207.10     1136179.0    0.18083
Event: 206100565 Start:   2061120418 Length: 23 Area:    1355.474 SSIscaled:     63.74574 SSIarea:     80.42856
  2061120418   565    31   40.792  136.16   31.01  1288.72   27.36    2.32   21.25   30.87  141.75   34.21    0.08015    1395.91      689894.1    0.10113
  2061120500   565    68   85.183  147.84   35.35  1819.85   33.34    3.96   24.30   40.34  149.62   36.45    0.55944   16067.37     2660358.0    0.70585
  2061120506   565   172  195.597  157.54   39.26  2390.97   36.41    5.01   25.60   48.60  156.38   38.69    2.63944   98518.69     8079157.5    3.33022
  2061120512   565   218  237.134  166.45   43.79  2199.07   39.07    7.60   28.48   61.72  166.50   44.30    9.64302  399908.00    12833214.0   12.16673
  2061120518   565   232  242.645  173.95   47.48  2403.13   41.03    9.45   28.09   64.70  174.38   48.78   19.75880  794870.19    15861484.0   24.92988
  2061120600   565   221  223.026  182.82   51.33  2211.06   41.65    8.18   28.99   59.04  182.25   52.15   18.17208  667235.75    14594049.0   22.92788
  2061120606   565   194  184.241  190.71   54.09  1796.46   37.65    4.53   28.03   44.84  185.62   52.15    4.25231  139074.38     8298743.0    5.36516
  2061120612   565   215  195.216  197.72   56.37  1522.62   34.25    2.48   28.39   38.84  198.00   60.00    1.21216   36231.68     6440090.5    1.52939
  2061120618   565   204  172.438  202.82   55.58  1116.41   31.15    2.31   26.03   35.36  198.00   52.15    0.22143    6547.02     4285079.0    0.27938
  2061120700   565    69   62.494  203.84   54.35   735.13   30.90    1.99   26.14   35.10  201.38   53.27    0.05735    1704.72     1510022.5    0.07236
  2061120706   565    70   70.209  205.04   50.47   816.63   33.80    2.76   27.86   39.07  204.75   49.91    0.22373    7614.77     2237251.5    0.28229
  2061120712   565    89   87.407  212.15   50.63   896.04   34.70    4.01   27.13   42.39  211.50   49.91    0.86938   28016.95     3073156.8    1.09690
  2061120718   565   167  153.087  220.65   51.39  1973.12   26.74    6.50    9.31   36.68  217.12   49.91    0.15907    4672.01     2759592.8    0.20070
  2061120800   565   185  166.909  237.15   55.48  1559.58   25.46    5.15    9.99   34.02  225.00   52.15    0.27315    4220.66     2486265.8    0.34464
  2061120806   565   158  134.832  242.51   58.68  1026.11   25.41    4.90   10.01   32.49  239.62   62.24    0.81242   11563.72     1974257.2    1.02503
  2061120812   565   158  134.143  245.07   60.27  1296.58   25.83    5.46   10.55   34.79  244.12   61.12    2.09622   27813.30     2107340.5    2.64480
  2061120818   565   375  241.936  252.35   63.87  1873.98   25.93    2.36   20.77   31.34  252.00   57.76    1.44557   19875.69     3494934.5    1.82386
  2061120900   565   260  167.207  241.91   65.65  1400.24   25.37    1.76   21.93   30.44  256.50   62.24    0.67592    8963.52     2240122.8    0.85280
  2061120906   565   222  134.823  240.52   67.66  1481.83   24.77    1.83   21.08   28.47  238.50   68.97    0.38890    5153.51     1685222.0    0.49066
  2061120912   565   181  105.955  242.71   69.08  1925.03   24.09    1.47   21.25   27.78  243.00   68.97    0.16421    2145.96     1211219.8    0.20718
  2061120918   565    91   43.410  246.33   70.31  1075.18   23.26    1.03   21.20   25.55  247.50   70.09    0.03108     387.87      444516.5    0.03922
  2061121000   565    72   31.672  239.93   73.78   638.63   22.80    0.67   21.50   24.24  243.00   73.46    0.00763      95.76      304216.7    0.00963
  2061121006   565    41   16.946  239.65   74.56   405.12   22.51    0.49   21.45   23.26  240.75   74.58    0.00227      28.06      156604.2    0.00286
Event: 206100580 Start:   2061120600 Length: 25 Area:    1265.531 SSIscaled:     26.47744 SSIarea:     33.40681
  2061120600   580   191  177.421  324.44   54.07  1143.29   35.53    4.19   26.64   46.26  317.25   51.03    1.99762   68039.40     6710196.5    2.52041
  2061120606   580   266  241.353  327.68   57.56  1413.29   35.44    4.00   26.03   44.55  322.88   52.15    3.19992   97226.75     9028366.0    4.03734
  2061120612   580   170  163.042  330.39   52.51  1024.47   35.47    3.38   28.93   44.08  330.75   53.27    1.12840   40458.89     6045477.0    1.42371
  2061120618   580   239  222.787  336.52   53.61  1291.24   34.45    3.08   28.03   40.80  338.62   53.27    1.08318   37243.61     7543739.5    1.36666
  2061120700   580   208  192.991  338.06   54.89  1248.82   33.29    2.74   28.27   39.88  335.25   56.64    0.58067   19492.68     5876558.0    0.73263
  2061120706   580   258  242.040  338.41   55.63  2022.42   31.74    2.86   25.77   39.20  336.38   56.64    0.43138   14137.64     6412631.0    0.54427
  2061120712   580   261  249.058  343.86   54.52  2231.69   30.58    3.11   21.68   37.79  336.38   55.51    0.26141    8391.47     5937459.0    0.32983
  2061120718   580   233  227.851  348.61   53.31  2396.35   30.32    2.99   23.84   37.45  342.00   55.51    0.23394    7334.06     5290160.0    0.29516
  2061120800   580   199  198.348  355.86   49.83  1450.48   29.79    3.08   21.62   35.84  345.38   54.39    0.21735    5727.79     4373007.5    0.27424
  2061120806   580   237  241.190   11.73   46.34  2432.74   28.91    3.02   21.29   34.74   18.00   45.42    0.52604   10632.95     4863259.0    0.66371
  2061120812   580    90   97.205   24.83   45.33  1303.93   25.00    2.81   21.07   31.77   24.75   45.42    0.15519    2755.79     1276256.8    0.19581
  2061120818   580   129  141.657   30.29   45.93  1836.49   25.93    2.35   15.31   30.65   21.38   45.42    0.45756    6674.95     2045691.4    0.57732
  2061120900   580   123  133.276   40.56   46.77  1770.66   26.33    3.22   15.39   33.87   41.62   46.54    1.25376   17920.27     2057062.6    1.58188
  2061120906   580   109  114.571   48.51   48.57  1067.33   25.24    3.25   12.93   30.96   41.62   45.42    0.76628   10130.01     1561117.6    0.96682
  2061120912   580   179  189.138   46.69   47.34  2190.56   26.49    3.00   20.48   34.27   57.38   49.91    2.10621   28600.23     2954891.8    2.65743
