                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204300001 Start:   2043100100 Length:  4 Area:      64.960 SSIscaled:      0.77624 SSIarea:      0.97901
Event: 204300442 Start:   2043111906 Length: 10 Area:     190.530 SSIscaled:      2.42450 SSIarea:      3.05902
  2043111906   442    20   23.142  329.52   42.00   665.96   32.35    2.17   29.23   37.08  328.50   42.06    0.06870    2037.71      642242.2    0.08668
  2043111912   442    39   44.808  335.59   43.49   959.32   31.66    2.76   27.73   37.71  334.12   43.18    0.12418    3738.04     1176370.8    0.15668
  2043111918   442    67   76.982  341.80   44.64  1914.29   30.89    2.77   26.22   37.29  345.38   45.42    0.18350    5253.62     1880508.5    0.23152
  2043112000   442    67   74.705  345.77   45.65  1777.42   31.28    2.77   26.32   39.50  342.00   45.42    0.25597    7184.02     1893172.1    0.32296
  2043112006   442    85   92.980  353.23   46.12  1807.73   31.00    3.46   22.07   39.47  351.00   46.54    0.48270   12401.23     2324104.0    0.60903
  2043112012   442    85   92.230  353.04   46.50  1666.47   30.62    4.37   22.04   42.02  348.75   46.54    0.65616   17040.49     2273971.8    0.82789
  2043112018   442    71   76.298  358.91   47.30  1314.65   29.67    3.85   22.84   40.10  358.88   47.66    0.49018   11518.73     1695554.2    0.61846
  2043112100   442    47   49.889    5.73   47.68  1151.39   28.30    3.11   21.76   34.09    5.62   47.66    0.10661    2303.87      947094.2    0.13451
  2043112106   442    31   33.037   10.84   47.22   996.19   27.25    2.40   21.43   32.23    6.75   47.66    0.05148    1001.63      553125.0    0.06495
  2043112112   442    16   17.493   14.60   46.36   350.22   25.34    1.44   22.86   29.03   14.62   46.54    0.00502      94.86      232511.5    0.00634
Event: 204300443 Start:   2043111906 Length: 24 Area:     629.281 SSIscaled:     20.72928 SSIarea:     26.15342
  2043111906   443    23   27.954  180.93   39.28   569.70   35.29    2.29   31.15   39.58  181.12   39.81    0.04846    2004.28     1006034.8    0.06114
  2043111912   443    20   24.475  183.56   39.76   741.53   34.61    2.30   31.38   38.74  183.38   40.93    0.03345    1365.49      831396.6    0.04220
  2043111918   443    20   24.383  185.87   39.69   737.96   35.18    2.62   30.40   39.87  185.62   39.81    0.06090    2426.63      872719.7    0.07683
  2043112000   443    21   25.692  187.89   39.30   698.08   35.30    2.54   30.86   39.89  186.75   40.93    0.06848    2698.74      928352.4    0.08641
  2043112006   443    19   23.030  189.73   39.40   714.39   34.91    2.45   29.74   38.56  189.00   40.93    0.04735    1855.22      804141.0    0.05975
  2043112012   443    23   27.846  191.03   39.70   868.72   34.49    2.60   28.62   38.71  191.25   39.81    0.05115    2000.07      939730.6    0.06454
  2043112018   443    23   27.673  192.05   40.11   790.85   34.42    2.34   29.42   38.42  191.25   42.06    0.04301    1667.04      925170.2    0.05427
  2043112100   443    28   33.268  193.07   40.52   714.56   34.62    2.43   30.31   38.71  192.38   42.06    0.06457    2504.72     1132731.5    0.08147
  2043112106   443    20   23.066  193.65   42.75   602.20   34.23    2.01   30.97   37.86  193.50   43.18    0.02507     996.42      755815.6    0.03164
  2043112112   443    31   34.608  194.37   43.94   770.61   33.71    1.43   30.92   36.10  194.62   43.18    0.01819     710.95     1078178.8    0.02295
  2043112118   443    23   22.519  194.64   50.34   579.57   32.74    1.82   29.47   35.99  194.62   49.91    0.01556     561.26      645146.8    0.01963
  2043112200   443    53   45.799  198.49   57.18   939.10   33.36    2.63   27.48   37.73  199.12   56.64    0.25017    7264.01     1400272.1    0.31564
  2043112206   443    91   67.797  201.63   61.89   841.25   31.86    3.76   24.56   39.75  202.50   61.12    0.47673   12857.73     1848356.5    0.60148
  2043112212   443   136   89.963  208.15   64.76   904.77   30.51    3.53   20.64   38.40  208.12   63.36    0.96669   20343.76     2149291.2    1.21966
  2043112218   443   169  100.683  216.39   68.25   824.63   28.40    3.69   19.35   34.84  209.25   70.09    1.34055   21851.69     1958747.6    1.69134
  2043112300   443   170   98.529  220.17   69.18   900.19   26.88    3.69   17.20   33.99  218.25   70.09    1.18465   17132.17     1634389.0    1.49465
  2043112306   443   184   95.998  215.56   71.48  1292.97   27.31    4.42   21.12   38.73  217.12   71.21    2.67388   36955.88     1711554.5    3.37354
  2043112312   443   218  103.042  223.61   72.13   879.71   27.97    4.44   21.32   37.99  222.75   72.34    4.18870   54112.64     1965849.5    5.28471
  2043112318   443   206   95.494  231.75   72.89   714.00   27.82    4.12   21.01   36.74  230.62   73.46    3.48014   44355.38     1774985.4    4.39074
  2043112400   443   210   98.630  239.88   72.42   707.65   27.21    3.73   20.98   34.65  239.62   72.34    2.66183   33868.14     1698436.0    3.35831
  2043112406   443   170   81.980  245.72   71.91   689.10   26.54    3.45   21.08   33.18  245.25   72.34    1.66852   21048.86     1303659.5    2.10511
  2043112412   443   130   64.656  249.95   71.40   580.22   26.17    3.06   21.30   32.52  249.75   71.21    1.07650   13261.16      976482.4    1.35818
  2043112418   443    78   41.484  254.02   70.00   491.50   24.70    1.97   21.36   28.42  254.25   70.09    0.23386    2798.36      515438.4    0.29506
  2043112500   443    69   39.217  257.92   67.88   551.31   23.67    1.38   21.33   26.39  257.62   66.73    0.05086     642.11      424976.2    0.06417
Event: 204300444 Start:   2043111906 Length:  7 Area:     372.364 SSIscaled:     40.65385 SSIarea:     51.29356
  2043111906   444   117  154.954  211.29   32.78  1352.35   34.11   10.84   16.96   64.49  210.38   35.33   18.75320  456791.09     6584295.0   23.66121
  2043111912   444   104  131.732  213.83   37.88  1711.41   36.65   10.51   18.11   64.32  212.62   39.81   13.30863  401696.62     6606730.5   16.79169
  2043111918   444    94  111.167  216.71   41.70  1217.38   37.77    7.16   24.98   52.81  217.12   40.93    5.68662  181805.58     5380113.0    7.17489
  2043112000   444    92  103.422  219.33   43.75   752.02   34.82    4.49   28.25   45.67  219.38   44.30    1.50198   47673.22     3713160.5    1.89507
  2043112006   444    74   79.774  222.49   46.01   705.47   33.76    3.35   28.35   40.70  221.62   46.54    0.60109   18424.81     2555980.2    0.75840
  2043112012   444    91   93.207  226.79   49.06   713.56   32.97    3.35   21.90   37.89  225.00   48.78    0.69638   19342.44     2784811.8    0.87863
  2043112018   444    72   70.968  229.94   51.56   710.49   28.85    4.42   16.52   35.52  230.62   53.27    0.10594    2767.64     1468961.8    0.13366
Event: 204300445 Start:   2043111906 Length:  5 Area:      95.153 SSIscaled:      1.17896 SSIarea:      1.48751
  2043111906   445    24   30.656  244.18   35.48   731.32   20.89    3.88   13.27   25.92  244.12   35.33    0.20484    1692.37      248619.5    0.25845
  2043111912   445    37   47.642  245.09   34.85   907.88   19.21    3.60   11.52   25.49  248.62   33.08    0.12840     997.71      300836.7    0.16200
  2043111918   445    20   26.093  250.51   32.50   651.14   16.04    3.04   11.81   21.77  248.62   31.96    0.07932     269.81       96844.4    0.10008
  2043112000   445    13   17.104  250.23   32.42   265.90   16.66    3.33   10.82   21.00  249.75   31.96    0.02533     101.78       71543.7    0.03195
  2043112006   445    63   82.040  244.04   34.07  1222.42   20.71    3.92   11.66   28.34  241.88   35.33    0.74108    6132.38      651500.2    0.93503
Event: 204300447 Start:   2043111912 Length:  4 Area:     116.701 SSIscaled:      0.09025 SSIarea:      0.11387
  2043111912   447    18   18.998    2.94   47.26   346.56   28.32    1.64   25.39   31.27    3.38   47.66    0.01522     351.55      352624.8    0.01920
  2043111918   447    44   44.811    9.21   47.65  1078.25   27.36    2.39   22.92   31.57    9.00   48.78    0.03974     696.63      759478.3    0.05015
  2043112000   447    38   36.397   10.99   52.90   752.92   27.88    1.92   23.41   31.37   10.12   53.27    0.02813     640.27      647106.9    0.03549
  2043112006   447    27   23.892   13.66   55.22   752.93   26.78    0.96   25.25   28.40   13.50   55.51    0.00716     144.08      372478.3    0.00904
Event: 204300448 Start:   2043111918 Length: 11 Area:     130.603 SSIscaled:      0.30887 SSIarea:      0.38970
  2043111918   448    14   16.102  208.95   42.42   414.54   34.67    2.67   31.32   39.25  209.25   43.18    0.06536    2307.03      552435.1    0.08247
  2043112000   448    16   18.000  210.29   44.36   426.25   32.78    1.85   29.83   36.24  210.38   44.30    0.01637     580.89      517818.7    0.02065
  2043112006   448    27   28.348  212.12   47.06   742.84   32.71    2.30   28.87   36.59  212.62   46.54    0.03849    1339.50      814718.9    0.04856
  2043112012   448    34   33.160  214.48   50.90   790.82   31.86    2.29   26.76   35.40  213.75   49.91    0.04271    1342.29      880564.9    0.05389
  2043112018   448    29   28.376  216.76   52.25   643.22   31.98    1.86   29.20   35.26  217.12   53.27    0.04967    1481.55      758316.1    0.06267
  2043112100   448    28   26.615  219.54   52.73   443.18   31.32    1.98   27.55   34.71  219.38   53.27    0.04298    1242.41      669350.6    0.05423
  2043112106   448    28   25.865  220.60   53.83   343.22   29.93    1.54   26.38   32.39  220.50   53.27    0.01405     389.40      565294.1    0.01773
  2043112112   448    24   21.666  220.86   54.72   315.88   29.12    1.17   26.58   30.87  220.50   54.39    0.00534     140.88      434896.8    0.00674
  2043112118   448    21   18.819  221.47   55.12   341.28   29.41    1.26   27.10   31.43  221.62   54.39    0.01069     271.88      389438.9    0.01348
  2043112200   448    17   15.436  222.84   54.43   262.97   29.47    1.50   26.81   31.96  222.75   54.39    0.00990     256.25      322120.2    0.01249
  2043112206   448    17   15.854  223.97   53.18   271.12   30.10    1.61   27.15   32.48  223.88   53.27    0.01331     357.33      352703.3    0.01680
Event: 204300454 Start:   2043112018 Length: 17 Area:     769.931 SSIscaled:     23.02151 SSIarea:     29.04622
  2043112018   454    29   37.490  286.89   34.59   672.18   25.55    2.84   20.35   30.70  288.00   35.33    0.07566    1267.84      524740.1    0.09546
  2043112100   454    51   63.802  291.92   37.13  1134.14   28.35    4.74   19.17   36.85  293.62   38.69    0.34006    7562.71     1273849.5    0.42906
  2043112106   454    82   97.194  297.51   43.41  1844.12   32.65    6.69   19.35   49.44  298.12   45.42    2.29456   63364.38     3085718.8    2.89508
  2043112112   454   102  115.459  301.38   47.50  2444.69   33.59    6.75   17.86   46.38  302.62   47.66    2.87530   80560.92     3963335.0    3.62779
  2043112118   454   142  151.001  303.53   47.24  2256.49   32.72    5.18   19.66   43.46  302.62   44.30    1.59425   46393.59     4596318.5    2.01148
  2043112200   454   160  159.854  303.93   45.28  2160.62   32.40    4.22   23.37   43.90  303.75   44.30    0.93052   29657.64     4626332.5    1.17405
  2043112206   454   114  116.446  306.10   45.73  1952.19   32.62    4.05   22.68   42.31  304.88   43.18    0.53571   17893.77     3423189.0    0.67592
  2043112212   454   145  130.708  312.49   55.94  2170.07   32.85    3.14   25.98   39.20  312.75   57.76    0.72118   20583.10     3849396.5    0.90991
  2043112218   454   159  129.477  318.49   59.76  1296.74   32.60    3.27   26.21   40.73  320.62   62.24    0.97916   26011.32     3738770.2    1.23541
  2043112300   454   169  124.813  325.12   62.06  1141.12   32.38    2.42   26.04   37.43  320.62   62.24    0.78615   19248.25     3483021.5    0.99188
  2043112306   454   207  149.685  331.23   63.30  1230.17   32.42    2.37   25.49   38.06  343.12   65.61    0.93807   23400.22     4190044.5    1.18356
  2043112312   454   190  132.200  335.41   65.00  1042.23   32.93    3.33   24.73   38.91  339.75   66.73    1.66029   40294.95     3935547.5    2.09477
  2043112318   454   202  138.201  340.87   65.64  1061.16   34.86    5.07   26.09   47.14  340.88   66.73    4.47489  113496.71     5042556.0    5.64592
  2043112400   454   216  149.835  344.69   64.59   884.40   35.22    4.60   26.03   46.76  345.38   65.61    3.98155  107245.55     5567292.5    5.02349
  2043112406   454   214  150.955  349.76   63.65  1086.01   32.31    2.58   26.07   38.61  345.38   64.49    0.72049   19543.57     4196143.5    0.90904
  2043112412   454   175  127.881    1.13   61.35   950.74   29.50    2.02   23.95   33.33  358.88   60.00    0.08944    2389.32     2691960.2    0.11284
  2043112418   454   117   86.253   11.15   59.45  1079.24   27.63    1.38   23.04   30.15    7.88   58.88    0.02423     523.81     1482180.4    0.03057
Event: 204300460 Start:   2043112106 Length: 25 Area:    1267.163 SSIscaled:     45.06327 SSIarea:     56.85645
  2043112106   460    14   16.594  139.69   41.78   525.44   29.65    3.33   25.42   36.18  140.62   42.06    0.09689    2239.02      363411.4    0.12224
  2043112112   460    28   32.760  145.47   43.07   634.16   32.10    4.34   27.61   44.03  145.12   43.18    0.39025   10808.25      927046.2    0.49238
  2043112118   460    61   70.124  150.97   42.59   743.60   34.27    4.46   27.79   43.46  151.88   40.93    0.74380   24283.68     2400405.0    0.93847
  2043112200   460   123  139.505  157.58   45.15  1122.31   36.49    4.07   29.10   46.99  160.88   46.54    1.45902   53510.83     5687635.5    1.84087
  2043112206   460   182  200.534  164.12   45.96  1040.89   38.68    4.52   29.29   51.31  162.00   44.30    3.47529  135891.61     9780630.0    4.38481
  2043112212   460   213  225.466  172.79   48.25  1091.55   39.90    5.79   29.07   55.72  177.75   48.78    7.54647  290504.44    12336089.0    9.52147
  2043112218   460   251  251.548  176.84   50.45  1107.57   38.28    5.51   27.49   51.43  183.38   51.03    6.35414  232650.69    12135364.0    8.01709
  2043112300   460   274  255.979  179.82   53.52  1139.98   36.23    4.98   25.82   48.23  172.12   49.91    4.58855  152266.25    10414510.0    5.78940
  2043112306   460   282  241.500  182.42   56.74  1227.67   33.54    4.19   25.17   45.35  174.38   51.03    2.26396   66072.79     7724865.0    2.85645
  2043112312   460   297  236.388  192.08   60.66  1600.93   32.71    3.88   24.56   41.45  177.75   52.15    2.33743   59386.49     6975750.0    2.94913
  2043112318   460   269  198.613  198.28   64.71  1796.25   32.79    4.44   24.24   44.02  199.12   63.36    5.41466  114202.42     5981048.0    6.83162
  2043112400   460   282  191.106  200.27   64.89  1709.28   31.26    3.94   22.31   41.13  202.50   62.24    2.71794   58516.84     4947642.5    3.42919
  2043112406   460   232  149.473  202.45   66.08  1076.65   29.86    3.35   19.95   37.83  204.75   62.24    1.21327   24662.06     3339159.5    1.53076
  2043112412   460   230  145.101  206.20   66.94  1150.75   28.17    4.27   15.46   36.21  205.88   62.24    0.95623   18543.52     2799047.5    1.20646
  2043112418   460   178  122.979  208.93   66.45  1610.54   26.53    4.94   15.24   34.60  208.12   61.12    0.39615    7516.56     2042935.5    0.49982
  2043112500   460   143   99.799  212.48   63.50   944.39   26.47    4.32   14.45   32.64  213.75   58.88    0.15393    3080.22     1611183.8    0.19422
  2043112506   460   179  142.636  216.75   59.58  1306.95   26.16    5.82   15.48   38.15  209.25   60.00    0.48269    9553.46     2369179.2    0.60901
  2043112512   460   191  149.740  216.77   58.24  1092.13   27.64    6.94   15.66   40.50  214.88   58.88    1.59639   36192.11     3041553.8    2.01417
  2043112518   460   210  159.860  220.13   59.47  1070.32   26.72    6.11   15.25   40.46  214.88   60.00    1.22132   25224.23     2858904.5    1.54094
  2043112600   460   213  153.675  221.20   60.95  1280.91   25.55    5.13   15.06   37.66  216.00   60.00    0.40770    8259.06     2324202.0    0.51439
  2043112606   460   220  152.811  227.27   63.85  1234.39   23.90    4.17   14.87   31.64  211.50   65.61    0.28920    4022.55     1839186.2    0.36488
  2043112612   460   261  167.619  232.62   64.47  1733.04   25.83    3.47   15.72   33.13  205.88   60.00    0.31344    4732.55     2462164.0    0.39547
  2043112618   460   102   59.243  243.86   67.40   828.07   24.71    1.84   21.05   28.03  241.88   66.73    0.21680    2744.62      735019.1    0.27353
  2043112700   460   144   82.290  247.12   67.19  1410.60   24.41    2.09   20.94   29.47  244.12   66.73    0.35702    4451.33      989167.6    0.45045
  2043112706   460   128   73.883  258.33   68.51  1029.50   23.32    1.18   20.75   25.87  247.50   66.73    0.07074     870.62      763958.1    0.08925
Event: 204300465 Start:   2043112118 Length:  6 Area:     233.529 SSIscaled:      0.78240 SSIarea:      0.98715
  2043112118   465   112   52.035  108.53   73.21   744.85   21.84    0.99   19.59   23.80  105.75   74.58    0.01346     152.05      441226.6    0.01698
  2043112200   465   199   98.430  114.18   71.18  1236.12   22.40    1.56   18.03   25.28  114.75   73.46    0.16734    1697.21      907053.7    0.21113
  2043112206   465   206  119.286  119.52   67.38  1363.98   21.83    1.32   17.52   24.77  123.75   70.09    0.24646    2170.86     1015048.7    0.31095
  2043112212   465   172  120.265  123.01   62.44  1313.56   20.80    1.58   15.51   23.96  122.62   58.88    0.25096    1923.83      889620.8    0.31663
  2043112218   465   114   91.004  124.82   57.41  1243.64   20.77    1.95   15.48   25.84  123.75   54.39    0.09468     915.31      676626.2    0.11945
  2043112300   465    46   37.802  126.84   55.64   747.47   20.44    1.59   17.72   24.28  128.25   54.39    0.00951     103.28      265847.2    0.01199
Event: 204300478 Start:   2043112300 Length: 11 Area:     430.721 SSIscaled:      2.13357 SSIarea:      2.69194
  2043112300   478    21   23.290   22.03   45.25   377.29   26.81    1.53   24.31   29.44   21.38   45.42    0.02556     471.44      366734.7    0.03225
  2043112306   478    57   61.652   32.77   47.54   861.89   24.70    1.73   21.64   29.13   34.88   48.78    0.10966    1522.15      762762.9    0.13836
  2043112312   478    61   64.539   40.55   48.43   786.11   26.12    2.78   21.00   32.14   40.50   48.78    0.49387    7094.35      962714.8    0.62312
  2043112318   478    76   79.373   46.35   49.02   876.20   25.68    2.55   21.14   30.67   48.38   49.91    0.52098    6913.49     1119813.8    0.65732
  2043112400   478    83   84.707   53.26   49.61   929.64   24.54    1.86   20.80   29.67   56.25   49.91    0.23131    3059.02     1030482.1    0.29184
  2043112406   478   103  103.796   56.61   50.27   971.84   24.12    1.92   20.11   27.48   57.38   52.15    0.17625    2349.19     1200812.6    0.22237
  2043112412   478   109  108.706   64.31   51.11  1418.86   24.08    2.12   20.24   28.41   69.75   51.03    0.17676    2508.87     1255717.8    0.22302
  2043112418   478    89   88.009   70.27   50.92   874.56   24.33    1.91   20.47   27.81   69.75   52.15    0.13019    1853.62     1043851.2    0.16426
  2043112500   478   140  137.311   73.93   52.01  1203.34   23.21    1.65   19.87   27.06   73.12   52.15    0.06734     928.44     1409202.1    0.08496
  2043112506   478   119  114.681   80.73   50.65   784.29   23.51    2.23   14.86   30.68   87.75   53.27    0.09428    1213.79     1238354.2    0.11895
  2043112512   478    83   78.498   81.09   48.36  1169.67   22.51    2.02   14.08   26.26   81.00   47.66    0.10738    1093.56      741113.6    0.13548
Event: 204300486 Start:   2043112400 Length:  7 Area:     116.277 SSIscaled:      0.19955 SSIarea:      0.25176
  2043112400   486    41   22.344  170.07   69.21   563.39   24.68    1.86   21.12   28.60  171.00   68.97    0.03341     487.55      276253.1    0.04215
  2043112406   486    44   21.648  172.21   72.69   840.49   22.89    1.00   20.90   25.03  174.38   73.46    0.00614      80.11      211140.8    0.00775
  2043112412   486    67   32.618  164.94   73.06   908.52   22.49    1.14   20.37   24.86  165.38   73.46    0.01125     139.25      302565.3    0.01419
  2043112418   486    77   32.984  161.22   73.64   736.43   23.12    1.52   20.03   25.97  162.00   74.58    0.04150     502.48      334173.0    0.05236
  2043112500   486    83   42.067  156.21   70.67   698.30   21.99    1.23   19.66   24.37  156.38   71.21    0.03352     354.90      365190.4    0.04229
  2043112506   486    89   45.540  155.37   70.32   725.55   22.19    1.35   19.26   25.05  156.38   71.21    0.06324     652.35      406715.3    0.07978
  2043112512   486    54   28.375  155.17   70.11   498.08   21.37    0.93   19.50   23.15  156.38   71.21    0.01049     106.73      225111.1    0.01324
Event: 204300487 Start:   2043112400 Length:  6 Area:     143.921 SSIscaled:      0.18648 SSIarea:      0.23528
  2043112400   487    14   15.584  179.79   44.31   278.16   35.33    2.49   31.72   40.62  180.00   44.30    0.03425    1403.79      564081.2    0.04321
  2043112406   487    39   43.953  186.36   44.62   728.88   34.51    1.98   31.57   38.48  186.75   46.54    0.05403    2156.70     1475861.1    0.06817
  2043112412   487    44   49.084  193.25   46.62   903.69   33.48    1.89   30.87   38.87  193.50   45.42    0.04023    1570.10     1504383.8    0.05076
  2043112418   487    18   19.299  199.70   45.88   787.77   33.01    1.41   30.63   35.25  200.25   45.42    0.00928     344.39      564449.8    0.01171
  2043112500   487    26   26.711  190.73   50.11  1020.22   33.56    2.03   31.23   37.96  191.25   49.91    0.03166    1189.92      825491.6    0.03995
  2043112506   487    17   16.935  192.48   50.62   445.84   33.51    1.69   30.66   36.69  191.25   51.03    0.01702     624.83      519584.4    0.02147
Event: 204300491 Start:   2043112412 Length: 20 Area:     610.384 SSIscaled:      4.82637 SSIarea:      6.08943
  2043112412   491    55   46.696   24.13   57.44   603.08   27.89    3.05   23.91   35.02   24.75   57.76    0.40223    7017.32      849138.1    0.50749
  2043112418   491    98   86.598   28.24   55.97   671.31   27.61    2.84   22.50   33.37   28.12   56.64    0.69513   11600.50     1521003.2    0.87705
  2043112500   491   194  166.544   35.74   54.53  1817.10   26.22    1.70   22.81   30.04   37.12   53.27    0.36524    5590.70     2460020.2    0.46082
  2043112506   491   132  116.334   42.15   53.60  1680.53   24.89    1.19   22.61   27.99   46.12   53.27    0.09594    1435.98     1461565.4    0.12105
  2043112512   491   146  127.877   40.70   55.36  2118.58   25.13    2.02   22.08   29.90   11.25   60.00    0.06806    1155.30     1673754.4    0.08587
  2043112518   491    62   52.333   24.54   56.74  1140.64   27.05    2.03   23.44   30.62   28.12   56.64    0.09800    1768.72      852182.8    0.12365
  2043112600   491   118  102.032   30.47   55.70  2595.94   27.82    2.54   22.68   33.73  357.75   56.64    0.22859    3883.21     1821295.6    0.28841
  2043112606   491    95   82.551   24.47   56.53  1492.22   26.10    2.19   22.77   31.85   15.75   57.76    0.10025    1860.70     1212690.0    0.12648
  2043112612   491    55   46.280   18.02   57.97  1125.12   26.22    1.70   23.51   30.13   15.75   57.76    0.02526     495.66      683601.9    0.03187
  2043112618   491    20   16.591   30.19   58.00   379.98   24.72    0.80   23.31   25.87   30.38   57.76    0.00289      47.31      203298.5    0.00364
  2043112700   491    39   31.203   29.03   59.41   577.55   24.54    1.14   22.81   26.65   27.00   60.00    0.00850     139.14      375619.8    0.01073
  2043112706   491    55   44.104   26.17   59.05   628.10   25.63    1.27   23.21   28.42   24.75   57.76    0.03346     562.24      604647.1    0.04222
  2043112712   491   112   88.185   30.12   59.38   781.05   24.79    1.17   22.78   27.46   28.12   58.88    0.03628     586.02     1093589.8    0.04577
  2043112718   491   137  104.929   34.44   61.43   891.68   25.78    1.87   22.69   30.12   30.38   62.24    0.27465    4287.05     1477438.1    0.34653
  2043112800   491   169  126.984   41.14   62.73  1153.68   26.08    2.22   22.48   31.87   39.38   63.36    0.67828    9989.45     1863027.0    0.85579
  2043112806   491   165  120.952   51.79   63.40  1241.94   26.19    2.45   22.01   31.01   49.50   63.36    0.73004   10676.04     1803195.2    0.92108
  2043112812   491   174  128.312   59.25   63.70  1509.04   25.27    2.45   21.87   30.24   57.38   63.36    0.57165    8190.13     1722178.5    0.72124
  2043112818   491   149  109.143   65.27   63.06  1089.64   24.72    2.04   22.08   29.69   64.12   62.24    0.34398    4698.92     1361836.8    0.43400
  2043112900   491   117   84.306   70.67   62.97   796.06   23.83    1.17   21.78   26.10   73.12   62.24    0.06567     888.92      929019.4    0.08285
  2043112906   491    44   33.624   80.06   60.93   655.95   22.80    0.57   21.90   23.93   78.75   61.12    0.00228      30.92      323143.2    0.00288
Event: 204300492 Start:   2043112412 Length:  8 Area:     191.800 SSIscaled:      2.87500 SSIarea:      3.62742
  2043112412   492    14   18.713  263.38   30.53   307.14   21.86    1.14   19.55   23.38  263.25   31.96    0.00243      27.07      159357.6    0.00307
  2043112418   492    27   35.359  267.16   34.01   621.67   25.78    3.74   19.11   32.32  266.62   34.21    0.22441    3560.70      521220.4    0.28314
  2043112500   492    35   44.114  269.17   36.33   623.90   29.52    4.41   21.37   37.90  268.88   35.33    0.90712   16315.85      979624.5    1.14452
  2043112506   492    50   61.573  271.51   39.45   966.88   29.47    4.78   20.64   40.39  271.12   39.81    1.16526   22616.30     1378005.8    1.47022
  2043112512   492    41   51.066  274.13   38.74  1656.94   24.78    4.08   16.81   29.91  274.50   37.57    0.02881     542.60      677513.3    0.03635
  2043112518   492    31   39.577  273.38   34.93   821.76   26.91    4.19   18.56   33.59  274.50   37.57    0.20355    3555.61      668227.8    0.25682
  2043112600   492    31   38.251  275.88   37.81   728.71   29.01    3.68   21.45   35.24  275.62   37.57    0.18799    4138.86      791205.4    0.23719
  2043112606   492    30   36.329  277.92   39.62   788.25   29.47    3.17   22.60   35.50  277.88   39.81    0.15544    3606.03      778322.6    0.19612
Event: 204300501 Start:   2043112506 Length:  8 Area:     451.519 SSIscaled:      5.26328 SSIarea:      6.64075
  2043112506   501    14   17.326  177.64   37.94   290.81   34.37    2.07   31.89   37.78  177.75   37.57    0.01511     627.47      575411.1    0.01907
  2043112512   501    37   46.596  185.22   37.36   679.11   34.35    2.44   30.67   41.48  185.62   37.57    0.08608    3434.05     1551241.4    0.10861
  2043112518   501    56   71.009  192.68   36.05   679.76   34.58    2.48   29.03   39.39  192.38   37.57    0.21109    7624.04     2412072.5    0.26634
  2043112600   501    76   96.206  200.40   36.67   809.43   34.99    3.60   27.65   42.21  200.25   35.33    0.66071   22767.39     3438387.2    0.83363
  2043112606   501    88  108.288  207.33   38.36   925.78   34.74    3.70   28.63   44.65  208.12   38.69    0.88624   29818.66     3797907.2    1.11818
  2043112612   501   130  150.872  213.18   42.25   995.30   35.20    3.95   28.57   44.01  213.75   43.18    1.55838   51904.63     5525849.5    1.96622
  2043112618   501   177  190.575  216.20   48.13  1465.90   34.16    3.99   26.74   43.35  216.00   44.30    1.82792   57465.93     6401265.0    2.30631
  2043112700   501    16   16.981  211.56   47.40   429.61   32.98    1.69   30.53   35.94  211.50   47.66    0.01775     618.06      496372.8    0.02239
Event: 204300505 Start:   2043112512 Length:  4 Area:      78.596 SSIscaled:      0.19369 SSIarea:      0.24438
  2043112512   505    44   48.795  260.50   45.20   643.24   25.13    2.72   15.24   28.48  259.88   44.30    0.04182     673.07      646735.2    0.05277
  2043112518   505    56   60.577  262.53   47.49  1055.18   25.26    3.28   13.24   29.54  259.88   43.18    0.12092    1855.38      826111.9    0.15256
  2043112600   505    48   51.129  262.32   47.16   786.56   25.31    1.55   20.14   28.71  259.88   43.18    0.02977     496.92      678147.6    0.03756
  2043112606   505    16   18.525  259.47   41.99   287.15   24.53    1.94   19.51   26.47  259.88   39.81    0.00118      21.07      225246.8    0.00149
Event: 204300506 Start:   2043112512 Length:  7 Area:     175.607 SSIscaled:      7.78832 SSIarea:      9.82664
  2043112512   506    15   17.946    6.70   40.43   442.04   23.77    1.37   21.58   26.20    6.75   40.93    0.02399     301.34      196813.5    0.03027
  2043112518   506    36   46.104    7.04   34.49   632.99   24.65    3.45   18.09   31.79    6.75   35.33    0.37606    4817.05      591861.4    0.47448
  2043112600   506    87  109.515    7.01   33.99  1201.91   25.99    3.88   17.93   37.50    5.62   35.33    2.50669   29728.42     1664127.1    3.16273
  2043112606   506    67   87.791    7.38   33.15   755.21   26.53    5.26   17.57   39.37    5.62   34.21    4.54644   50084.50     1487497.5    5.73632
  2043112612   506    51   67.058   10.97   32.29   778.25   22.99    2.48   18.31   28.28    5.62   34.21    0.23125    2541.27      681948.1    0.29177
  2043112618   506    41   54.407   14.27   31.31   565.35   22.06    1.88   18.13   24.63   13.50   30.84    0.08930     916.99      482665.0    0.11267
  2043112700   506    38   50.557   15.31   30.94   602.94   21.04    1.39   17.32   23.38   14.62   33.08    0.01459     142.19      385670.0    0.01840
Event: 204300514 Start:   2043112606 Length: 24 Area:     523.192 SSIscaled:      7.49830 SSIarea:      9.46071
  2043112606   514    35   48.230  149.58   30.65   958.87   28.44    7.56   18.54   48.84  149.62   30.84    1.22880   29507.88     1102529.6    1.55040
